Position,TrackName,Artist,Date,Country,Indicators
7,New Rules                                                                   ,Dua Lipa         ,17/08/2017,tr,0 1 0 0 1 0
8,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,17/08/2017,tr,0 1 0 0 1 0
9,Shape of You                                                                ,Ed Sheeran       ,17/08/2017,tr,0 1 0 0 1 0
10,Attention                                                                   ,Charlie Puth     ,17/08/2017,tr,0 1 0 0 1 0
1,Sen Olsan Bari                                                              ,Aleyna Tilki     ,18/08/2017,tr,0 0 0 0 0 0
2,Raf                                                                         ,Deeperise        ,18/08/2017,tr,0 0 0 0 0 0
3,Çok Çok                                                                   ,Edis             ,18/08/2017,tr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,18/08/2017,tr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,18/08/2017,tr,0 0 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,18/08/2017,tr,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,18/08/2017,tr,0 0 0 0 0 0
8,Yolla                                                                       ,Tarkan           ,18/08/2017,tr,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,18/08/2017,tr,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,18/08/2017,tr,0 0 0 0 0 0
1,Sen Olsan Bari                                                              ,Aleyna Tilki     ,19/08/2017,tr,0 0 0 0 0 0
2,Raf                                                                         ,Deeperise        ,19/08/2017,tr,0 0 0 0 0 0
3,Çok Çok                                                                   ,Edis             ,19/08/2017,tr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,19/08/2017,tr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,19/08/2017,tr,0 0 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,19/08/2017,tr,0 0 0 0 0 0
7,Yolla                                                                       ,Tarkan           ,19/08/2017,tr,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,19/08/2017,tr,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,19/08/2017,tr,0 0 0 0 0 0
10,Let Me Go                                                                   ,No Method        ,19/08/2017,tr,0 0 0 0 0 0
1,Sen Olsan Bari                                                              ,Aleyna Tilki     ,20/08/2017,tr,0 0 0 0 0 0
2,Raf                                                                         ,Deeperise        ,20/08/2017,tr,0 0 0 0 0 0
3,Çok Çok                                                                   ,Edis             ,20/08/2017,tr,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,20/08/2017,tr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,20/08/2017,tr,0 0 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,20/08/2017,tr,0 0 0 0 0 0
7,Yolla                                                                       ,Tarkan           ,20/08/2017,tr,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,20/08/2017,tr,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,20/08/2017,tr,0 0 0 0 0 0
10,Let Me Go                                                                   ,No Method        ,20/08/2017,tr,0 0 0 0 0 0
1,Sen Olsan Bari                                                              ,Aleyna Tilki     ,21/08/2017,tr,0 1 0 0 0 0
2,Raf                                                                         ,Deeperise        ,21/08/2017,tr,0 1 0 0 0 0
3,Çok Çok                                                                   ,Edis             ,21/08/2017,tr,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,21/08/2017,tr,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,21/08/2017,tr,0 1 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,21/08/2017,tr,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,21/08/2017,tr,0 1 0 0 0 0
8,Yolla                                                                       ,Tarkan           ,21/08/2017,tr,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,21/08/2017,tr,0 1 0 0 0 0
10,Let Me Go                                                                   ,No Method        ,21/08/2017,tr,0 1 0 0 0 0
1,Sen Olsan Bari                                                              ,Aleyna Tilki     ,22/08/2017,tr,0 1 0 0 1 0
2,Raf                                                                         ,Deeperise        ,22/08/2017,tr,0 1 0 0 1 0
3,Çok Çok                                                                   ,Edis             ,22/08/2017,tr,0 1 0 0 1 0
4,Mi Gente                                                                    ,J Balvin         ,22/08/2017,tr,0 1 0 0 1 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,22/08/2017,tr,0 1 0 0 1 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,22/08/2017,tr,0 1 0 0 1 0
7,New Rules                                                                   ,Dua Lipa         ,22/08/2017,tr,0 1 0 0 1 0
8,Yolla                                                                       ,Tarkan           ,22/08/2017,tr,0 1 0 0 1 0
9,Shape of You                                                                ,Ed Sheeran       ,22/08/2017,tr,0 1 0 0 1 0
10,Let Me Go                                                                   ,No Method        ,22/08/2017,tr,0 1 0 0 1 0
1,Sen Olsan Bari                                                              ,Aleyna Tilki     ,23/08/2017,tr,0 0 0 0 0 0
2,Raf                                                                         ,Deeperise        ,23/08/2017,tr,0 0 0 0 0 0
3,Çok Çok                                                                   ,Edis             ,23/08/2017,tr,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,23/08/2017,tr,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,23/08/2017,tr,0 0 0 0 0 0
6,Ya Bu İşler Ne                                                            ,Mabel Matiz      ,23/08/2017,tr,0 0 0 0 0 0
