Position,TrackName,Artist,Date,Country,Indicators
1,Despacito - Remix                                                           ,Luis Fonsi       ,26/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,26/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,26/05/2017,lu,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26/05/2017,lu,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,26/05/2017,lu,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,26/05/2017,lu,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,26/05/2017,lu,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,26/05/2017,lu,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,26/05/2017,lu,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,26/05/2017,lu,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,27/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,27/05/2017,lu,0 0 0 0 0 0
4,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,27/05/2017,lu,0 0 0 0 0 0
5,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,27/05/2017,lu,0 0 0 0 0 0
6,Mask Off                                                                    ,Future           ,27/05/2017,lu,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27/05/2017,lu,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,27/05/2017,lu,0 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,27/05/2017,lu,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,27/05/2017,lu,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28/05/2017,lu,0 0 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,28/05/2017,lu,0 0 0 0 1 0
3,Shape of You                                                                ,Ed Sheeran       ,28/05/2017,lu,0 0 0 0 1 0
4,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,28/05/2017,lu,0 0 0 0 1 0
5,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,28/05/2017,lu,0 0 0 0 1 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28/05/2017,lu,0 0 0 0 1 0
7,Unforgettable                                                               ,French Montana   ,28/05/2017,lu,0 0 0 0 1 0
8,Something Just Like This                                                    ,The Chainsmokers ,28/05/2017,lu,0 0 0 0 1 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,28/05/2017,lu,0 0 0 0 1 0
10,Thunder                                                                     ,Imagine Dragons  ,28/05/2017,lu,0 0 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29/05/2017,lu,0 0 0 0 1 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29/05/2017,lu,0 0 0 0 1 0
3,I'm the One                                                                 ,DJ Khaled        ,29/05/2017,lu,0 0 0 0 1 0
4,Shape of You                                                                ,Ed Sheeran       ,29/05/2017,lu,0 0 0 0 1 0
5,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,29/05/2017,lu,0 0 0 0 1 0
6,Unforgettable                                                               ,French Montana   ,29/05/2017,lu,0 0 0 0 1 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,29/05/2017,lu,0 0 0 0 1 0
8,Thunder                                                                     ,Imagine Dragons  ,29/05/2017,lu,0 0 0 0 1 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29/05/2017,lu,0 0 0 0 1 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,29/05/2017,lu,0 0 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01/06/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,01/06/2017,lu,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/06/2017,lu,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,01/06/2017,lu,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,01/06/2017,lu,0 0 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,01/06/2017,lu,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,01/06/2017,lu,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01/06/2017,lu,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,01/06/2017,lu,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,01/06/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03/06/2017,lu,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,03/06/2017,lu,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,03/06/2017,lu,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03/06/2017,lu,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,03/06/2017,lu,0 1 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,03/06/2017,lu,0 1 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,03/06/2017,lu,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,03/06/2017,lu,0 1 0 0 0 0
9,Mask Off                                                                    ,Future           ,03/06/2017,lu,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,03/06/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04/06/2017,lu,0 1 1 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,04/06/2017,lu,0 1 1 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,04/06/2017,lu,0 1 1 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04/06/2017,lu,0 1 1 0 0 0
5,Unforgettable                                                               ,French Montana   ,04/06/2017,lu,0 1 1 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,04/06/2017,lu,0 1 1 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,04/06/2017,lu,0 1 1 0 0 0
8,Mask Off                                                                    ,Future           ,04/06/2017,lu,0 1 1 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04/06/2017,lu,0 1 1 0 0 0
10,HUMBLE.                                                                     ,Kendrick Lamar   ,04/06/2017,lu,0 1 1 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05/06/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,05/06/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,05/06/2017,lu,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,05/06/2017,lu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/06/2017,lu,0 0 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,05/06/2017,lu,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,05/06/2017,lu,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05/06/2017,lu,0 0 0 0 0 0
9,Mask Off                                                                    ,Future           ,05/06/2017,lu,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,05/06/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06/06/2017,lu,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,06/06/2017,lu,0 1 0 0 1 0
3,Shape of You                                                                ,Ed Sheeran       ,06/06/2017,lu,0 1 0 0 1 0
4,Unforgettable                                                               ,French Montana   ,06/06/2017,lu,0 1 0 0 1 0
5,Attention                                                                   ,Charlie Puth     ,06/06/2017,lu,0 1 0 0 1 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/06/2017,lu,0 1 0 0 1 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,06/06/2017,lu,0 1 0 0 1 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,06/06/2017,lu,0 1 0 0 1 0
9,Mask Off                                                                    ,Future           ,06/06/2017,lu,0 1 0 0 1 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06/06/2017,lu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07/06/2017,lu,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,07/06/2017,lu,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,07/06/2017,lu,0 1 0 0 0 0
