Position,TrackName,Artist,Date,Country,Indicators
5,Thunder                                                                     ,Imagine Dragons  ,18/07/2017,pl,0 0 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,18/07/2017,pl,0 0 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18/07/2017,pl,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,18/07/2017,pl,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,18/07/2017,pl,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,18/07/2017,pl,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/07/2017,pl,0 1 0 0 1 0
2,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,19/07/2017,pl,0 1 0 0 1 0
3,Attention                                                                   ,Charlie Puth     ,19/07/2017,pl,0 1 0 0 1 0
4,Thunder                                                                     ,Imagine Dragons  ,19/07/2017,pl,0 1 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,19/07/2017,pl,0 1 0 0 1 0
6,Shape of You                                                                ,Ed Sheeran       ,19/07/2017,pl,0 1 0 0 1 0
7,Wild Thoughts                                                               ,DJ Khaled        ,19/07/2017,pl,0 1 0 0 1 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,19/07/2017,pl,0 1 0 0 1 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,19/07/2017,pl,0 1 0 0 1 0
10,Feels                                                                       ,Calvin Harris    ,19/07/2017,pl,0 1 0 0 1 0
1,                                                                            ,                 ,20/07/2017,pl,0 1 0 0 1 0
2,                                                                            ,                 ,20/07/2017,pl,0 1 0 0 1 0
3,Attention                                                                   ,Charlie Puth     ,20/07/2017,pl,0 1 0 0 1 0
4,Thunder                                                                     ,Imagine Dragons  ,20/07/2017,pl,0 1 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,20/07/2017,pl,0 1 0 0 1 0
6,Mama                                                                        ,Jonas Blue       ,20/07/2017,pl,0 1 0 0 1 0
7,Wild Thoughts                                                               ,DJ Khaled        ,20/07/2017,pl,0 1 0 0 1 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,20/07/2017,pl,0 1 0 0 1 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,20/07/2017,pl,0 1 0 0 1 0
10,Believer                                                                    ,Imagine Dragons  ,20/07/2017,pl,0 1 0 0 1 0
1,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,21/07/2017,pl,1 1 0 0 1 0
2,                                                                            ,                 ,21/07/2017,pl,1 1 0 0 1 0
3,Attention                                                                   ,Charlie Puth     ,21/07/2017,pl,1 1 0 0 1 0
4,Shape of You                                                                ,Ed Sheeran       ,21/07/2017,pl,1 1 0 0 1 0
5,                                                                            ,                 ,21/07/2017,pl,1 1 0 0 1 0
6,Thunder                                                                     ,Imagine Dragons  ,21/07/2017,pl,1 1 0 0 1 0
7,Mama                                                                        ,Jonas Blue       ,21/07/2017,pl,1 1 0 0 1 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,21/07/2017,pl,1 1 0 0 1 0
9,In The End                                                                  ,Linkin Park      ,21/07/2017,pl,1 1 0 0 1 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,21/07/2017,pl,1 1 0 0 1 0
1,Shape of You                                                                ,Ed Sheeran       ,22/07/2017,pl,0 0 0 0 0 0
2,Mama                                                                        ,Jonas Blue       ,22/07/2017,pl,0 0 0 0 0 0
3,Attention                                                                   ,Charlie Puth     ,22/07/2017,pl,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,22/07/2017,pl,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,22/07/2017,pl,0 0 0 0 0 0
6,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,22/07/2017,pl,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/07/2017,pl,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,22/07/2017,pl,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,22/07/2017,pl,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,22/07/2017,pl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,23/07/2017,pl,0 0 0 0 0 0
2,Attention                                                                   ,Charlie Puth     ,23/07/2017,pl,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,23/07/2017,pl,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,23/07/2017,pl,0 0 0 0 0 0
5,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,23/07/2017,pl,0 0 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,23/07/2017,pl,0 0 0 0 0 0
7,Believer                                                                    ,Imagine Dragons  ,23/07/2017,pl,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/07/2017,pl,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,23/07/2017,pl,0 0 0 0 0 0
10,Despacito - Remix                                                           ,Luis Fonsi       ,23/07/2017,pl,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/07/2017,pl,0 0 0 0 0 0
2,Mama                                                                        ,Jonas Blue       ,24/07/2017,pl,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,24/07/2017,pl,0 0 0 0 0 0
4,Attention                                                                   ,Charlie Puth     ,24/07/2017,pl,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,24/07/2017,pl,0 0 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,24/07/2017,pl,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,24/07/2017,pl,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,24/07/2017,pl,0 0 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,24/07/2017,pl,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,24/07/2017,pl,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/07/2017,pl,0 1 0 0 0 0
2,Mama                                                                        ,Jonas Blue       ,25/07/2017,pl,0 1 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,25/07/2017,pl,0 1 0 0 0 0
4,Attention                                                                   ,Charlie Puth     ,25/07/2017,pl,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,25/07/2017,pl,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,25/07/2017,pl,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,25/07/2017,pl,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,25/07/2017,pl,0 1 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,25/07/2017,pl,0 1 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,25/07/2017,pl,0 1 0 0 0 0
