Position,TrackName,Artist,Date,Country,Indicators
2,Something Just Like This                                                    ,The Chainsmokers ,09-04-17,at,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,09-04-17,at,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,09-04-17,at,0 0 0 0 0 0
5,Tuesday                                                                     ,Burak Yeter      ,09-04-17,at,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,09-04-17,at,0 0 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,09-04-17,at,0 0 0 0 0 0
8,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,09-04-17,at,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,09-04-17,at,0 0 0 0 0 0
10,Solo Dance                                                                  ,Martin Jensen    ,09-04-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,10-04-17,at,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,10-04-17,at,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,10-04-17,at,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,10-04-17,at,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,10-04-17,at,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,10-04-17,at,0 0 0 0 0 0
7,Tuesday                                                                     ,Burak Yeter      ,10-04-17,at,0 0 0 0 0 0
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,10-04-17,at,0 0 0 0 0 0
9,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,10-04-17,at,0 0 0 0 0 0
10,Solo Dance                                                                  ,Martin Jensen    ,10-04-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,11-04-17,at,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,11-04-17,at,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11-04-17,at,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,11-04-17,at,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,11-04-17,at,0 0 0 0 0 0
6,Tuesday                                                                     ,Burak Yeter      ,11-04-17,at,0 0 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,11-04-17,at,0 0 0 0 0 0
8,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,11-04-17,at,0 0 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,11-04-17,at,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,11-04-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,12-04-17,at,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,12-04-17,at,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12-04-17,at,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,12-04-17,at,0 0 0 0 0 0
5,Tuesday                                                                     ,Burak Yeter      ,12-04-17,at,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,12-04-17,at,0 0 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,12-04-17,at,0 0 0 0 0 0
8,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,12-04-17,at,0 0 0 0 0 0
9,Solo Dance                                                                  ,Martin Jensen    ,12-04-17,at,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,12-04-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,13-04-17,at,0 1 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,13-04-17,at,0 1 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,13-04-17,at,0 1 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,13-04-17,at,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,13-04-17,at,0 1 0 0 0 0
6,Tuesday                                                                     ,Burak Yeter      ,13-04-17,at,0 1 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,13-04-17,at,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,13-04-17,at,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,13-04-17,at,0 1 0 0 0 0
10,Solo Dance                                                                  ,Martin Jensen    ,13-04-17,at,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,14-04-17,at,0 0 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,14-04-17,at,0 0 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,14-04-17,at,0 0 0 0 0 0
4,Paris                                                                       ,The Chainsmokers ,14-04-17,at,0 0 0 0 0 0
5,Tuesday                                                                     ,Burak Yeter      ,14-04-17,at,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,14-04-17,at,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,14-04-17,at,0 0 0 0 0 0
8,Galway Girl                                                                 ,Ed Sheeran       ,14-04-17,at,0 0 0 0 0 0
9,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,14-04-17,at,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,14-04-17,at,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,15-04-17,at,0 1 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,15-04-17,at,0 1 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,15-04-17,at,0 1 0 0 0 0
4,Tuesday                                                                     ,Burak Yeter      ,15-04-17,at,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,15-04-17,at,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,15-04-17,at,0 1 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,15-04-17,at,0 1 0 0 0 0
8,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,15-04-17,at,0 1 0 0 0 0
9,Galway Girl                                                                 ,Ed Sheeran       ,15-04-17,at,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,15-04-17,at,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,16-04-17,at,0 1 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,16-04-17,at,0 1 0 0 0 0
3,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16-04-17,at,0 1 0 0 0 0
4,Tuesday                                                                     ,Burak Yeter      ,16-04-17,at,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,16-04-17,at,0 1 0 0 0 0
6,Paris                                                                       ,The Chainsmokers ,16-04-17,at,0 1 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,16-04-17,at,0 1 0 0 0 0
8,You Don't Know Me - Radio Edit                                              ,Jax Jones        ,16-04-17,at,0 1 0 0 0 0
9,Galway Girl                                                                 ,Ed Sheeran       ,16-04-17,at,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16-04-17,at,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,17-04-17,at,0 1 0 0 0 0
2,Something Just Like This                                                    ,The Chainsmokers ,17-04-17,at,0 1 0 0 0 0
