Position,TrackName,Artist,Date,Country,Indicators
3,El Farsante                                                                 ,Ozuna            ,31-08-17,pa,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,31-08-17,pa,0 1 0 0 1 0
5,Una Lady Como Tú                                                           ,Manuel Turizo    ,31-08-17,pa,0 1 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,31-08-17,pa,0 1 0 0 1 0
7,Tú Foto                                                                    ,Ozuna            ,31-08-17,pa,0 1 0 0 1 0
8,Krippy Kush                                                                 ,Farruko          ,31-08-17,pa,0 1 0 0 1 0
9,Ahora Dice                                                                  ,Chris Jeday      ,31-08-17,pa,0 1 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,31-08-17,pa,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,01-09-17,pa,0 1 0 0 1 0
2,Robarte un Beso                                                             ,Carlos Vives     ,01-09-17,pa,0 1 0 0 1 0
3,El Farsante                                                                 ,Ozuna            ,01-09-17,pa,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,01-09-17,pa,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,01-09-17,pa,0 1 0 0 1 0
6,Una Lady Como Tú                                                           ,Manuel Turizo    ,01-09-17,pa,0 1 0 0 1 0
7,Tú Foto                                                                    ,Ozuna            ,01-09-17,pa,0 1 0 0 1 0
8,Krippy Kush                                                                 ,Farruko          ,01-09-17,pa,0 1 0 0 1 0
9,Ahora Dice                                                                  ,Chris Jeday      ,01-09-17,pa,0 1 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,01-09-17,pa,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,02-09-17,pa,0 1 0 0 1 0
2,Robarte un Beso                                                             ,Carlos Vives     ,02-09-17,pa,0 1 0 0 1 0
3,El Farsante                                                                 ,Ozuna            ,02-09-17,pa,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,02-09-17,pa,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,02-09-17,pa,0 1 0 0 1 0
6,Una Lady Como Tú                                                           ,Manuel Turizo    ,02-09-17,pa,0 1 0 0 1 0
7,Tú Foto                                                                    ,Ozuna            ,02-09-17,pa,0 1 0 0 1 0
8,Krippy Kush                                                                 ,Farruko          ,02-09-17,pa,0 1 0 0 1 0
9,Ahora Dice                                                                  ,Chris Jeday      ,02-09-17,pa,0 1 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,02-09-17,pa,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,03-09-17,pa,0 1 0 0 1 0
2,Robarte un Beso                                                             ,Carlos Vives     ,03-09-17,pa,0 1 0 0 1 0
3,El Farsante                                                                 ,Ozuna            ,03-09-17,pa,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,03-09-17,pa,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,03-09-17,pa,0 1 0 0 1 0
6,Tú Foto                                                                    ,Ozuna            ,03-09-17,pa,0 1 0 0 1 0
7,Una Lady Como Tú                                                           ,Manuel Turizo    ,03-09-17,pa,0 1 0 0 1 0
8,Krippy Kush                                                                 ,Farruko          ,03-09-17,pa,0 1 0 0 1 0
9,Ahora Dice                                                                  ,Chris Jeday      ,03-09-17,pa,0 1 0 0 1 0
10,Felices los 4                                                               ,Maluma           ,03-09-17,pa,0 1 0 0 1 0
1,Robarte un Beso                                                             ,Carlos Vives     ,04-09-17,pa,0 0 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,04-09-17,pa,0 0 0 0 1 0
3,El Farsante                                                                 ,Ozuna            ,04-09-17,pa,0 0 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,04-09-17,pa,0 0 0 0 1 0
5,Una Lady Como Tú                                                           ,Manuel Turizo    ,04-09-17,pa,0 0 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,04-09-17,pa,0 0 0 0 1 0
7,Tú Foto                                                                    ,Ozuna            ,04-09-17,pa,0 0 0 0 1 0
8,Suena El Dembow                                                             ,Joey Montana     ,04-09-17,pa,0 0 0 0 1 0
9,Krippy Kush                                                                 ,Farruko          ,04-09-17,pa,0 0 0 0 1 0
10,Ahora Dice                                                                  ,Chris Jeday      ,04-09-17,pa,0 0 0 0 1 0
1,Robarte un Beso                                                             ,Carlos Vives     ,05-09-17,pa,0 0 0 0 0 0
2,El Farsante                                                                 ,Ozuna            ,05-09-17,pa,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,05-09-17,pa,0 0 0 0 0 0
4,Una Lady Como Tú                                                           ,Manuel Turizo    ,05-09-17,pa,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,05-09-17,pa,0 0 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,05-09-17,pa,0 0 0 0 0 0
7,Suena El Dembow                                                             ,Joey Montana     ,05-09-17,pa,0 0 0 0 0 0
8,Tú Foto                                                                    ,Ozuna            ,05-09-17,pa,0 0 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,05-09-17,pa,0 0 0 0 0 0
10,Se Preparó                                                                 ,Ozuna            ,05-09-17,pa,0 0 0 0 0 0
1,Robarte un Beso                                                             ,Carlos Vives     ,06-09-17,pa,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,06-09-17,pa,0 1 0 0 0 0
3,El Farsante                                                                 ,Ozuna            ,06-09-17,pa,0 1 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,06-09-17,pa,0 1 0 0 0 0
5,Una Lady Como Tú                                                           ,Manuel Turizo    ,06-09-17,pa,0 1 0 0 0 0
6,Suena El Dembow                                                             ,Joey Montana     ,06-09-17,pa,0 1 0 0 0 0
