Position,TrackName,Artist,Date,Country,Indicators
4,Felices los 4                                                               ,Maluma           ,02-09-17,ar,0 0 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,02-09-17,ar,0 0 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,02-09-17,ar,0 0 0 0 0 0
7,Se Preparó                                                                 ,Ozuna            ,02-09-17,ar,0 0 0 0 0 0
8,El Farsante                                                                 ,Ozuna            ,02-09-17,ar,0 0 0 0 0 0
9,Ahora Dice                                                                  ,Chris Jeday      ,02-09-17,ar,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,02-09-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,03-09-17,ar,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,03-09-17,ar,0 1 0 0 1 0
3,Bonita                                                                      ,J Balvin         ,03-09-17,ar,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,03-09-17,ar,0 1 0 0 1 0
5,Krippy Kush                                                                 ,Farruko          ,03-09-17,ar,0 1 0 0 1 0
6,Se Preparó                                                                 ,Ozuna            ,03-09-17,ar,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,03-09-17,ar,0 1 0 0 1 0
8,Escápate Conmigo                                                           ,Wisin            ,03-09-17,ar,0 1 0 0 1 0
9,Báilame - Remix                                                            ,Nacho            ,03-09-17,ar,0 1 0 0 1 0
10,Ahora Dice                                                                  ,Chris Jeday      ,03-09-17,ar,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,04-09-17,ar,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,04-09-17,ar,0 1 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,04-09-17,ar,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,04-09-17,ar,0 1 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,04-09-17,ar,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,04-09-17,ar,0 1 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,04-09-17,ar,0 1 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,04-09-17,ar,0 1 0 0 0 0
9,Mayores                                                                     ,Becky G          ,04-09-17,ar,0 1 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,04-09-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,05-09-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,05-09-17,ar,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,05-09-17,ar,0 0 0 0 0 0
4,Bonita                                                                      ,J Balvin         ,05-09-17,ar,0 0 0 0 0 0
5,El Farsante                                                                 ,Ozuna            ,05-09-17,ar,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,05-09-17,ar,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,05-09-17,ar,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,05-09-17,ar,0 0 0 0 0 0
9,Escápate Conmigo                                                           ,Wisin            ,05-09-17,ar,0 0 0 0 0 0
10,Krippy Kush                                                                 ,Farruko          ,05-09-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,06-09-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,06-09-17,ar,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,06-09-17,ar,0 0 0 0 0 0
4,Bonita                                                                      ,J Balvin         ,06-09-17,ar,0 0 0 0 0 0
5,El Farsante                                                                 ,Ozuna            ,06-09-17,ar,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,06-09-17,ar,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,06-09-17,ar,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,06-09-17,ar,0 0 0 0 0 0
9,Escápate Conmigo                                                           ,Wisin            ,06-09-17,ar,0 0 0 0 0 0
10,Ahora Dice                                                                  ,Chris Jeday      ,06-09-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,07-09-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,07-09-17,ar,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,07-09-17,ar,0 0 0 0 0 0
4,Bonita                                                                      ,J Balvin         ,07-09-17,ar,0 0 0 0 0 0
5,El Farsante                                                                 ,Ozuna            ,07-09-17,ar,0 0 0 0 0 0
6,Mayores                                                                     ,Becky G          ,07-09-17,ar,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,07-09-17,ar,0 0 0 0 0 0
8,Escápate Conmigo                                                           ,Wisin            ,07-09-17,ar,0 0 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,07-09-17,ar,0 0 0 0 0 0
10,Ahora Dice                                                                  ,Chris Jeday      ,07-09-17,ar,0 0 0 0 0 0
