Position,TrackName,Artist,Date,Country,Indicators
4,Paradinha                                                                   ,Anitta           ,09-08-17,br,0 0 0 0 0 0
5,Deixe Me Ir - Acústico                                                     ,1Kilo            ,09-08-17,br,0 0 0 0 0 0
6,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,09-08-17,br,0 0 0 0 0 0
7,Cara Bacana                                                                 ,MC G15           ,09-08-17,br,0 0 0 0 0 0
8,Hear Me Now                                                                 ,Alok             ,09-08-17,br,0 0 0 0 0 0
9,Never Let Me Go                                                             ,Alok             ,09-08-17,br,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,09-08-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,10-08-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,10-08-17,br,0 0 0 0 0 0
3,K.O.                                                                        ,Pabllo Vittar    ,10-08-17,br,0 0 0 0 0 0
4,Paradinha                                                                   ,Anitta           ,10-08-17,br,0 0 0 0 0 0
5,Deixe Me Ir - Acústico                                                     ,1Kilo            ,10-08-17,br,0 0 0 0 0 0
6,Cara Bacana                                                                 ,MC G15           ,10-08-17,br,0 0 0 0 0 0
7,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,10-08-17,br,0 0 0 0 0 0
8,Hear Me Now                                                                 ,Alok             ,10-08-17,br,0 0 0 0 0 0
9,Encaixa                                                                     ,MC Kevinho       ,10-08-17,br,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,10-08-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,11-08-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,11-08-17,br,0 0 0 0 0 0
3,K.O.                                                                        ,Pabllo Vittar    ,11-08-17,br,0 0 0 0 0 0
4,Paradinha                                                                   ,Anitta           ,11-08-17,br,0 0 0 0 0 0
5,Cara Bacana                                                                 ,MC G15           ,11-08-17,br,0 0 0 0 0 0
6,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,11-08-17,br,0 0 0 0 0 0
7,Encaixa                                                                     ,MC Kevinho       ,11-08-17,br,0 0 0 0 0 0
8,Deixe Me Ir - Acústico                                                     ,1Kilo            ,11-08-17,br,0 0 0 0 0 0
9,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,11-08-17,br,0 0 0 0 0 0
10,Raspão - Ao Vivo                                                           ,Henrique & Diego ,11-08-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,12-08-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,12-08-17,br,0 0 0 0 0 0
3,K.O.                                                                        ,Pabllo Vittar    ,12-08-17,br,0 0 0 0 0 0
4,Paradinha                                                                   ,Anitta           ,12-08-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,12-08-17,br,0 0 0 0 0 0
6,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,12-08-17,br,0 0 0 0 0 0
7,Cara Bacana                                                                 ,MC G15           ,12-08-17,br,0 0 0 0 0 0
8,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,12-08-17,br,0 0 0 0 0 0
9,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,12-08-17,br,0 0 0 0 0 0
10,Raspão - Ao Vivo                                                           ,Henrique & Diego ,12-08-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,13-08-17,br,0 0 0 0 0 0
2,K.O.                                                                        ,Pabllo Vittar    ,13-08-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,13-08-17,br,0 0 0 0 0 0
4,Paradinha                                                                   ,Anitta           ,13-08-17,br,0 0 0 0 0 0
5,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,13-08-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,13-08-17,br,0 0 0 0 0 0
7,Cara Bacana                                                                 ,MC G15           ,13-08-17,br,0 0 0 0 0 0
8,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,13-08-17,br,0 0 0 0 0 0
9,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,13-08-17,br,0 0 0 0 0 0
10,Raspão - Ao Vivo                                                           ,Henrique & Diego ,13-08-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,14-08-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,14-08-17,br,0 0 0 0 0 0
3,K.O.                                                                        ,Pabllo Vittar    ,14-08-17,br,0 0 0 0 0 0
4,Paradinha                                                                   ,Anitta           ,14-08-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,14-08-17,br,0 0 0 0 0 0
6,Deixe Me Ir - Acústico                                                     ,1Kilo            ,14-08-17,br,0 0 0 0 0 0
7,Cara Bacana                                                                 ,MC G15           ,14-08-17,br,0 0 0 0 0 0
8,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,14-08-17,br,0 0 0 0 0 0
9,Never Let Me Go                                                             ,Alok             ,14-08-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,14-08-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,15-08-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,15-08-17,br,0 0 0 0 0 0
3,K.O.                                                                        ,Pabllo Vittar    ,15-08-17,br,0 0 0 0 0 0
4,Paradinha                                                                   ,Anitta           ,15-08-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,15-08-17,br,0 0 0 0 0 0
6,Deixe Me Ir - Acústico                                                     ,1Kilo            ,15-08-17,br,0 0 0 0 0 0
7,Cara Bacana                                                                 ,MC G15           ,15-08-17,br,0 0 0 0 0 0
8,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,15-08-17,br,0 0 0 0 0 0
9,Never Let Me Go                                                             ,Alok             ,15-08-17,br,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,15-08-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,16-08-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,16-08-17,br,0 0 0 0 0 0
3,K.O.                                                                        ,Pabllo Vittar    ,16-08-17,br,0 0 0 0 0 0
4,Paradinha                                                                   ,Anitta           ,16-08-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,16-08-17,br,0 0 0 0 0 0
6,Deixe Me Ir - Acústico                                                     ,1Kilo            ,16-08-17,br,0 0 0 0 0 0
7,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,16-08-17,br,0 0 0 0 0 0
8,Cara Bacana                                                                 ,MC G15           ,16-08-17,br,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,16-08-17,br,0 0 0 0 0 0
