Position,TrackName,Artist,Date,Country,Indicators
2,I'm the One                                                                 ,DJ Khaled        ,15-07-17,ph,0 1 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,15-07-17,ph,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,15-07-17,ph,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,15-07-17,ph,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,15-07-17,ph,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15-07-17,ph,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,15-07-17,ph,0 1 0 0 0 0
9,Dahil Sa'Yo                                                                 ,Inigo Pascual    ,15-07-17,ph,0 1 0 0 0 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,15-07-17,ph,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16-07-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,16-07-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,16-07-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,16-07-17,ph,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,16-07-17,ph,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-07-17,ph,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,16-07-17,ph,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,16-07-17,ph,0 0 0 0 0 0
9,Dahil Sa'Yo                                                                 ,Inigo Pascual    ,16-07-17,ph,0 0 0 0 0 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,16-07-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17-07-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,17-07-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,17-07-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,17-07-17,ph,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,17-07-17,ph,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,17-07-17,ph,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17-07-17,ph,0 0 0 0 0 0
8,Dahil Sa'Yo                                                                 ,Inigo Pascual    ,17-07-17,ph,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,17-07-17,ph,0 0 0 0 0 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,17-07-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18-07-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,18-07-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,18-07-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,18-07-17,ph,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,18-07-17,ph,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,18-07-17,ph,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18-07-17,ph,0 0 0 0 0 0
8,Dahil Sa'Yo                                                                 ,Inigo Pascual    ,18-07-17,ph,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,18-07-17,ph,0 0 0 0 0 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,18-07-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19-07-17,ph,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,19-07-17,ph,0 1 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,19-07-17,ph,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,19-07-17,ph,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,19-07-17,ph,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,19-07-17,ph,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19-07-17,ph,0 1 0 0 0 0
8,Dahil Sa'Yo                                                                 ,Inigo Pascual    ,19-07-17,ph,0 1 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,19-07-17,ph,0 1 0 0 0 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,19-07-17,ph,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20-07-17,ph,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,20-07-17,ph,0 1 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,20-07-17,ph,0 1 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,20-07-17,ph,0 1 0 0 1 0
5,Attention                                                                   ,Charlie Puth     ,20-07-17,ph,0 1 0 0 1 0
6,Shape of You                                                                ,Ed Sheeran       ,20-07-17,ph,0 1 0 0 1 0
7,                                                                            ,                 ,20-07-17,ph,0 1 0 0 1 0
8,Dahil Sa'Yo                                                                 ,Inigo Pascual    ,20-07-17,ph,0 1 0 0 1 0
9,There for You                                                               ,Martin Garrix    ,20-07-17,ph,0 1 0 0 1 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,20-07-17,ph,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21-07-17,ph,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,21-07-17,ph,0 1 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,21-07-17,ph,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,21-07-17,ph,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,21-07-17,ph,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,21-07-17,ph,0 1 0 0 0 0
7,                                                                            ,                 ,21-07-17,ph,0 1 0 0 0 0
8,In The End                                                                  ,Linkin Park      ,21-07-17,ph,0 1 0 0 0 0
9,Dahil Sa'Yo                                                                 ,Inigo Pascual    ,21-07-17,ph,0 1 0 0 0 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,21-07-17,ph,0 1 0 0 0 0
