Position,TrackName,Artist,Date,Country,Indicators
7,Shape of You                                                                ,Ed Sheeran       ,04-06-17,es,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,04-06-17,es,0 1 0 0 1 0
9,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,04-06-17,es,0 1 0 0 1 0
10,Hey DJ                                                                      ,CNCO             ,04-06-17,es,0 1 0 0 1 0
1,Felices los 4                                                               ,Maluma           ,05-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,05-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,05-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,05-06-17,es,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,05-06-17,es,0 0 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,05-06-17,es,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,05-06-17,es,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-06-17,es,0 0 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,05-06-17,es,0 0 0 0 0 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,05-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,06-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,06-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,06-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,06-06-17,es,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,06-06-17,es,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,06-06-17,es,0 0 0 0 0 0
7,SUBEME LA RADIO                                                             ,Enrique Iglesias ,06-06-17,es,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,06-06-17,es,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06-06-17,es,0 0 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,06-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,07-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,07-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,07-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,07-06-17,es,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,07-06-17,es,0 0 0 0 0 0
6,SUBEME LA RADIO                                                             ,Enrique Iglesias ,07-06-17,es,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,07-06-17,es,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,07-06-17,es,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-06-17,es,0 0 0 0 0 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,07-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,08-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,08-06-17,es,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,08-06-17,es,0 0 0 0 0 0
4,Me Enamoré                                                                 ,Shakira          ,08-06-17,es,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,08-06-17,es,0 0 0 0 0 0
6,Hey DJ                                                                      ,CNCO             ,08-06-17,es,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,08-06-17,es,0 0 0 0 0 0
8,SUBEME LA RADIO                                                             ,Enrique Iglesias ,08-06-17,es,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08-06-17,es,0 0 0 0 0 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,08-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,09-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,09-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,09-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,09-06-17,es,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,09-06-17,es,0 0 0 0 0 0
6,Hey DJ                                                                      ,CNCO             ,09-06-17,es,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,09-06-17,es,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09-06-17,es,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,09-06-17,es,0 0 0 0 0 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,09-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,10-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,10-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,10-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,10-06-17,es,0 0 0 0 0 0
5,Hey DJ                                                                      ,CNCO             ,10-06-17,es,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10-06-17,es,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,10-06-17,es,0 0 0 0 0 0
8,SUBEME LA RADIO                                                             ,Enrique Iglesias ,10-06-17,es,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,10-06-17,es,0 0 0 0 0 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,10-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,11-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,11-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,11-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,11-06-17,es,0 0 0 0 0 0
5,Hey DJ                                                                      ,CNCO             ,11-06-17,es,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11-06-17,es,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,11-06-17,es,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,11-06-17,es,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,11-06-17,es,0 0 0 0 0 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,11-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,12-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,12-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,12-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,12-06-17,es,0 0 0 0 0 0
5,Hey DJ                                                                      ,CNCO             ,12-06-17,es,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,12-06-17,es,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,12-06-17,es,0 0 0 0 0 0
8,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,12-06-17,es,0 0 0 0 0 0
9,Mala Mujer                                                                  ,C. Tangana       ,12-06-17,es,0 0 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,12-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,13-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,13-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,13-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,13-06-17,es,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,13-06-17,es,0 0 0 0 0 0
6,Hey DJ                                                                      ,CNCO             ,13-06-17,es,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,13-06-17,es,0 0 0 0 0 0
8,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,13-06-17,es,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,13-06-17,es,0 0 0 0 0 0
10,Mala Mujer                                                                  ,C. Tangana       ,13-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,14-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,14-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,14-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,14-06-17,es,0 0 0 0 0 0
5,Hey DJ                                                                      ,CNCO             ,14-06-17,es,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,14-06-17,es,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,14-06-17,es,0 0 0 0 0 0
8,Mala Mujer                                                                  ,C. Tangana       ,14-06-17,es,0 0 0 0 0 0
9,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,14-06-17,es,0 0 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,14-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,15-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,15-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,15-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,15-06-17,es,0 0 0 0 0 0
5,Hey DJ                                                                      ,CNCO             ,15-06-17,es,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,15-06-17,es,0 0 0 0 0 0
7,Mala Mujer                                                                  ,C. Tangana       ,15-06-17,es,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,15-06-17,es,0 0 0 0 0 0
9,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,15-06-17,es,0 0 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,15-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,16-06-17,es,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,16-06-17,es,0 1 0 0 1 0
3,Me Enamoré                                                                 ,Shakira          ,16-06-17,es,0 1 0 0 1 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,16-06-17,es,0 1 0 0 1 0
5,Hey DJ                                                                      ,CNCO             ,16-06-17,es,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,16-06-17,es,0 1 0 0 1 0
7,Mala Mujer                                                                  ,C. Tangana       ,16-06-17,es,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,16-06-17,es,0 1 0 0 1 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,16-06-17,es,0 1 0 0 1 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,16-06-17,es,0 1 0 0 1 0
1,Felices los 4                                                               ,Maluma           ,17-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,17-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,17-06-17,es,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,17-06-17,es,0 0 0 0 0 0
5,Hey DJ                                                                      ,CNCO             ,17-06-17,es,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,17-06-17,es,0 0 0 0 0 0
7,SUBEME LA RADIO                                                             ,Enrique Iglesias ,17-06-17,es,0 0 0 0 0 0
8,Mala Mujer                                                                  ,C. Tangana       ,17-06-17,es,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17-06-17,es,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,17-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,18-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,18-06-17,es,0 0 0 0 0 0
3,Me Enamoré                                                                 ,Shakira          ,18-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,18-06-17,es,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,18-06-17,es,0 0 0 0 0 0
6,Mala Mujer                                                                  ,C. Tangana       ,18-06-17,es,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,18-06-17,es,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,18-06-17,es,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18-06-17,es,0 0 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,18-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,19-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,19-06-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,19-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,19-06-17,es,0 0 0 0 0 0
5,Me Enamoré                                                                 ,Shakira          ,19-06-17,es,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,19-06-17,es,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,19-06-17,es,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,19-06-17,es,0 0 0 0 0 0
9,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,19-06-17,es,0 0 0 0 0 0
10,SUBEME LA RADIO                                                             ,Enrique Iglesias ,19-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,20-06-17,es,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,20-06-17,es,0 1 0 0 1 0
3,Mala Mujer                                                                  ,C. Tangana       ,20-06-17,es,0 1 0 0 1 0
4,Hey DJ                                                                      ,CNCO             ,20-06-17,es,0 1 0 0 1 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,20-06-17,es,0 1 0 0 1 0
6,Me Enamoré                                                                 ,Shakira          ,20-06-17,es,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,20-06-17,es,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,20-06-17,es,0 1 0 0 1 0
9,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,20-06-17,es,0 1 0 0 1 0
10,Escápate Conmigo                                                           ,Wisin            ,20-06-17,es,0 1 0 0 1 0
1,Felices los 4                                                               ,Maluma           ,21-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,21-06-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,21-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,21-06-17,es,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,21-06-17,es,0 0 0 0 0 0
6,Me Enamoré                                                                 ,Shakira          ,21-06-17,es,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,21-06-17,es,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,21-06-17,es,0 0 0 0 0 0
9,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,21-06-17,es,0 0 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,21-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,22-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,22-06-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,22-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,22-06-17,es,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,22-06-17,es,0 0 0 0 0 0
6,Me Enamoré                                                                 ,Shakira          ,22-06-17,es,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,22-06-17,es,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,22-06-17,es,0 0 0 0 0 0
9,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,22-06-17,es,0 0 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,22-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,23-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,23-06-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,23-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,23-06-17,es,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,23-06-17,es,0 0 0 0 0 0
6,Me Enamoré                                                                 ,Shakira          ,23-06-17,es,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,23-06-17,es,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23-06-17,es,0 0 0 0 0 0
9,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,23-06-17,es,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,23-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,24-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,24-06-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,24-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,24-06-17,es,0 0 0 0 0 0
5,Me Enamoré                                                                 ,Shakira          ,24-06-17,es,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,24-06-17,es,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24-06-17,es,0 0 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,24-06-17,es,0 0 0 0 0 0
9,SUBEME LA RADIO                                                             ,Enrique Iglesias ,24-06-17,es,0 0 0 0 0 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,24-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,25-06-17,es,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,25-06-17,es,0 1 0 0 1 0
3,Mala Mujer                                                                  ,C. Tangana       ,25-06-17,es,0 1 0 0 1 0
4,Hey DJ                                                                      ,CNCO             ,25-06-17,es,0 1 0 0 1 0
5,Me Enamoré                                                                 ,Shakira          ,25-06-17,es,0 1 0 0 1 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25-06-17,es,0 1 0 0 1 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,25-06-17,es,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,25-06-17,es,0 1 0 0 1 0
9,Ahora Dice                                                                  ,Chris Jeday      ,25-06-17,es,0 1 0 0 1 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,25-06-17,es,0 1 0 0 1 0
1,Felices los 4                                                               ,Maluma           ,26-06-17,es,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,26-06-17,es,0 1 0 0 1 0
3,Mala Mujer                                                                  ,C. Tangana       ,26-06-17,es,0 1 0 0 1 0
4,Hey DJ                                                                      ,CNCO             ,26-06-17,es,0 1 0 0 1 0
5,Me Enamoré                                                                 ,Shakira          ,26-06-17,es,0 1 0 0 1 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,26-06-17,es,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,26-06-17,es,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,26-06-17,es,0 1 0 0 1 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26-06-17,es,0 1 0 0 1 0
10,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,26-06-17,es,0 1 0 0 1 0
1,Felices los 4                                                               ,Maluma           ,27-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,27-06-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,27-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,27-06-17,es,0 0 0 0 0 0
5,Me Enamoré                                                                 ,Shakira          ,27-06-17,es,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,27-06-17,es,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,27-06-17,es,0 0 0 0 0 0
8,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,27-06-17,es,0 0 0 0 0 0
9,Ahora Dice                                                                  ,Chris Jeday      ,27-06-17,es,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,28-06-17,es,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,28-06-17,es,0 1 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,28-06-17,es,0 1 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,28-06-17,es,0 1 0 0 0 0
5,Me Enamoré                                                                 ,Shakira          ,28-06-17,es,0 1 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,28-06-17,es,0 1 0 0 0 0
7,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,28-06-17,es,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,28-06-17,es,0 1 0 0 0 0
9,Ahora Dice                                                                  ,Chris Jeday      ,28-06-17,es,0 1 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28-06-17,es,0 1 0 0 0 0
1,Me Rehúso                                                                  ,Danny Ocean      ,29-06-17,es,0 0 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,29-06-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,29-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,29-06-17,es,0 0 0 0 0 0
5,Me Enamoré                                                                 ,Shakira          ,29-06-17,es,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,29-06-17,es,0 0 0 0 0 0
7,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version     ,Pitbull          ,29-06-17,es,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,29-06-17,es,0 0 0 0 0 0
9,Ahora Dice                                                                  ,Chris Jeday      ,29-06-17,es,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,30-06-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,30-06-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,30-06-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,30-06-17,es,0 0 0 0 0 0
5,Me Enamoré                                                                 ,Shakira          ,30-06-17,es,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,30-06-17,es,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,30-06-17,es,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30-06-17,es,0 0 0 0 0 0
9,Ahora Dice                                                                  ,Chris Jeday      ,30-06-17,es,0 0 0 0 0 0
10,Escápate Conmigo                                                           ,Wisin            ,30-06-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,01-07-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,01-07-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,01-07-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,01-07-17,es,0 0 0 0 0 0
5,Me Enamoré                                                                 ,Shakira          ,01-07-17,es,0 0 0 0 0 0
6,Despacito - Remix                                                           ,Luis Fonsi       ,01-07-17,es,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01-07-17,es,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,01-07-17,es,0 0 0 0 0 0
9,Ahora Dice                                                                  ,Chris Jeday      ,01-07-17,es,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,01-07-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,02-07-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,02-07-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,02-07-17,es,0 0 0 0 0 0
4,Hey DJ                                                                      ,CNCO             ,02-07-17,es,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,02-07-17,es,0 0 0 0 0 0
6,Me Enamoré                                                                 ,Shakira          ,02-07-17,es,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,02-07-17,es,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02-07-17,es,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,02-07-17,es,0 0 0 0 0 0
10,Ahora Dice                                                                  ,Chris Jeday      ,02-07-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,03-07-17,es,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,03-07-17,es,0 0 0 0 0 0
3,Mala Mujer                                                                  ,C. Tangana       ,03-07-17,es,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,03-07-17,es,0 0 0 0 0 0
5,Hey DJ                                                                      ,CNCO             ,03-07-17,es,0 0 0 0 0 0
6,Me Enamoré                                                                 ,Shakira          ,03-07-17,es,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,03-07-17,es,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,03-07-17,es,0 0 0 0 0 0
9,Una Lady Como Tú                                                           ,Manuel Turizo    ,03-07-17,es,0 0 0 0 0 0
10,Ahora Dice                                                                  ,Chris Jeday      ,03-07-17,es,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,04-07-17,es,0 0 0 0 0 0
