Position,TrackName,Artist,Date,Country,Indicators
9,Wild Thoughts                                                               ,DJ Khaled        ,03-07-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,03-07-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-07-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,04-07-17,jp,0 1 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,04-07-17,jp,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04-07-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,04-07-17,jp,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,04-07-17,jp,0 1 0 0 0 0
7,TT - Japanese ver.                                                          ,TWICE            ,04-07-17,jp,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,04-07-17,jp,0 1 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,04-07-17,jp,0 1 0 0 0 0
10,Slide                                                                       ,Calvin Harris    ,04-07-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-07-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,05-07-17,jp,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05-07-17,jp,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,05-07-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,05-07-17,jp,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,05-07-17,jp,0 1 0 0 0 0
7,TT - Japanese ver.                                                          ,TWICE            ,05-07-17,jp,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,05-07-17,jp,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,05-07-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,05-07-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-07-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,06-07-17,jp,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06-07-17,jp,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,06-07-17,jp,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,06-07-17,jp,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,06-07-17,jp,0 0 0 0 0 0
7,TT - Japanese ver.                                                          ,TWICE            ,06-07-17,jp,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,06-07-17,jp,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,06-07-17,jp,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,06-07-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-07-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,07-07-17,jp,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,07-07-17,jp,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07-07-17,jp,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,07-07-17,jp,0 0 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,07-07-17,jp,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,07-07-17,jp,0 0 0 0 0 0
8,TT - Japanese ver.                                                          ,TWICE            ,07-07-17,jp,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,07-07-17,jp,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,07-07-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,08-07-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,08-07-17,jp,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,08-07-17,jp,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08-07-17,jp,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,08-07-17,jp,0 0 0 0 0 0
6,TT - Japanese ver.                                                          ,TWICE            ,08-07-17,jp,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,08-07-17,jp,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,08-07-17,jp,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,08-07-17,jp,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,08-07-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,09-07-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,09-07-17,jp,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,09-07-17,jp,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-07-17,jp,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,09-07-17,jp,0 0 0 0 0 0
6,TT - Japanese ver.                                                          ,TWICE            ,09-07-17,jp,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,09-07-17,jp,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,09-07-17,jp,0 0 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,09-07-17,jp,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,09-07-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,10-07-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,10-07-17,jp,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,10-07-17,jp,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-07-17,jp,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,10-07-17,jp,0 0 0 0 0 0
6,TT - Japanese ver.                                                          ,TWICE            ,10-07-17,jp,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,10-07-17,jp,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,10-07-17,jp,0 0 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,10-07-17,jp,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,10-07-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,11-07-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,11-07-17,jp,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,11-07-17,jp,0 0 0 0 0 0
