Position,TrackName,Artist,Date,Country,Indicators
4,Sconosciuti da una vita                                                     ,J-AX             ,31/10/2017,it,0 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,31/10/2017,it,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,31/10/2017,it,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,31/10/2017,it,0 0 0 0 0 0
8,Habibi                                                                      ,Ghali            ,31/10/2017,it,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,31/10/2017,it,0 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,31/10/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,01/11/2017,it,0 0 0 0 0 0
2,Sconosciuti da una vita                                                     ,J-AX             ,01/11/2017,it,0 0 0 0 0 0
3,Giovane Fuoriclasse                                                         ,Capo Plaza       ,01/11/2017,it,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,01/11/2017,it,0 0 0 0 0 0
5,Habibi                                                                      ,Ghali            ,01/11/2017,it,0 0 0 0 0 0
6,What Lovers Do                                                              ,Maroon 5         ,01/11/2017,it,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,01/11/2017,it,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,01/11/2017,it,0 0 0 0 0 0
9,Faccio un casino                                                            ,Coez             ,01/11/2017,it,0 0 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/11/2017,it,0 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,02/11/2017,it,0 1 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,02/11/2017,it,0 1 0 0 0 0
3,Sconosciuti da una vita                                                     ,J-AX             ,02/11/2017,it,0 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,02/11/2017,it,0 1 0 0 0 0
5,Habibi                                                                      ,Ghali            ,02/11/2017,it,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02/11/2017,it,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,02/11/2017,it,0 1 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,02/11/2017,it,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02/11/2017,it,0 1 0 0 0 0
10,Faccio un casino                                                            ,Coez             ,02/11/2017,it,0 1 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,03/11/2017,it,1 1 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,03/11/2017,it,1 1 0 0 0 0
3,Poetica                                                                     ,Cesare Cremonini ,03/11/2017,it,1 1 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,03/11/2017,it,1 1 0 0 0 0
5,Sconosciuti da una vita                                                     ,J-AX             ,03/11/2017,it,1 1 0 0 0 0
6,Habibi                                                                      ,Ghali            ,03/11/2017,it,1 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03/11/2017,it,1 1 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,03/11/2017,it,1 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,03/11/2017,it,1 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/11/2017,it,1 1 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,04/11/2017,it,1 0 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,04/11/2017,it,1 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,04/11/2017,it,1 0 0 0 0 0
4,Sconosciuti da una vita                                                     ,J-AX             ,04/11/2017,it,1 0 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04/11/2017,it,1 0 0 0 0 0
6,Habibi                                                                      ,Ghali            ,04/11/2017,it,1 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,04/11/2017,it,1 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,04/11/2017,it,1 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04/11/2017,it,1 0 0 0 0 0
10,Me Rehúso                                                                  ,Danny Ocean      ,04/11/2017,it,1 0 0 0 0 0
1,La musica non c'è                                                          ,Coez             ,05/11/2017,it,0 1 0 0 1 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,05/11/2017,it,0 1 0 0 1 0
3,Sconosciuti da una vita                                                     ,J-AX             ,05/11/2017,it,0 1 0 0 1 0
4,rockstar                                                                    ,Post Malone      ,05/11/2017,it,0 1 0 0 1 0
5,Habibi                                                                      ,Ghali            ,05/11/2017,it,0 1 0 0 1 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05/11/2017,it,0 1 0 0 1 0
7,New Rules                                                                   ,Dua Lipa         ,05/11/2017,it,0 1 0 0 1 0
8,Havana                                                                      ,Camila Cabello   ,05/11/2017,it,0 1 0 0 1 0
9,Le luci della città                                                        ,Coez             ,05/11/2017,it,0 1 0 0 1 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05/11/2017,it,0 1 0 0 1 0
1,La musica non c'è                                                          ,Coez             ,06/11/2017,it,0 1 0 0 0 0
2,Giovane Fuoriclasse                                                         ,Capo Plaza       ,06/11/2017,it,0 1 0 0 0 0
