Position,TrackName,Artist,Date,Country,Indicators
3,Let You Down                                                                ,NF               ,05-12-17,ie,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,05-12-17,ie,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,05-12-17,ie,0 1 0 0 0 0
6,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,05-12-17,ie,0 1 0 0 0 0
7,Anywhere                                                                    ,Rita Ora         ,05-12-17,ie,0 1 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,05-12-17,ie,0 1 0 0 0 0
9,Silence                                                                     ,Marshmello       ,05-12-17,ie,0 1 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,05-12-17,ie,0 1 0 0 0 0
1,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,06-12-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,06-12-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,06-12-17,ie,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,06-12-17,ie,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,06-12-17,ie,0 1 0 0 0 0
6,Anywhere                                                                    ,Rita Ora         ,06-12-17,ie,0 1 0 0 0 0
7,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,06-12-17,ie,0 1 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,06-12-17,ie,0 1 0 0 0 0
9,All I Want for Christmas Is You                                             ,Mariah Carey     ,06-12-17,ie,0 1 0 0 0 0
10,Silence                                                                     ,Marshmello       ,06-12-17,ie,0 1 0 0 0 0
1,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,07-12-17,ie,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,07-12-17,ie,0 1 1 0 0 0
3,Let You Down                                                                ,NF               ,07-12-17,ie,0 1 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,07-12-17,ie,0 1 1 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,07-12-17,ie,0 1 1 0 0 0
6,All I Want for Christmas Is You                                             ,Mariah Carey     ,07-12-17,ie,0 1 1 0 0 0
7,Anywhere                                                                    ,Rita Ora         ,07-12-17,ie,0 1 1 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,07-12-17,ie,0 1 1 0 0 0
9,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,07-12-17,ie,0 1 1 0 0 0
10,Fairytale of New York (feat. Kirsty MacColl)                                ,The Pogues       ,07-12-17,ie,0 1 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,08-12-17,ie,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,08-12-17,ie,0 1 1 0 0 0
3,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,08-12-17,ie,0 1 1 0 0 0
4,Fairytale of New York (feat. Kirsty MacColl)                                ,The Pogues       ,08-12-17,ie,0 1 1 0 0 0
5,Let You Down                                                                ,NF               ,08-12-17,ie,0 1 1 0 0 0
6,Havana                                                                      ,Camila Cabello   ,08-12-17,ie,0 1 1 0 0 0
7,Last Christmas                                                              ,Wham!            ,08-12-17,ie,0 1 1 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,08-12-17,ie,0 1 1 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,08-12-17,ie,0 1 1 0 0 0
10,Anywhere                                                                    ,Rita Ora         ,08-12-17,ie,0 1 1 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,09-12-17,ie,0 0 0 0 0 0
2,Fairytale of New York (feat. Kirsty MacColl)                                ,The Pogues       ,09-12-17,ie,0 0 0 0 0 0
3,Last Christmas                                                              ,Wham!            ,09-12-17,ie,0 0 0 0 0 0
4,rockstar                                                                    ,Post Malone      ,09-12-17,ie,0 0 0 0 0 0
5,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,09-12-17,ie,0 0 0 0 0 0
6,Let You Down                                                                ,NF               ,09-12-17,ie,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,09-12-17,ie,0 0 0 0 0 0
8,Do They Know It's Christmas? - 1984 Version                                 ,Band Aid         ,09-12-17,ie,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,09-12-17,ie,0 0 0 0 0 0
10,Anywhere                                                                    ,Rita Ora         ,09-12-17,ie,0 0 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,10-12-17,ie,0 1 1 1 0 0
2,Fairytale of New York (feat. Kirsty MacColl)                                ,The Pogues       ,10-12-17,ie,0 1 1 1 0 0
3,Last Christmas                                                              ,Wham!            ,10-12-17,ie,0 1 1 1 0 0
4,rockstar                                                                    ,Post Malone      ,10-12-17,ie,0 1 1 1 0 0
5,Do They Know It's Christmas? - 1984 Version                                 ,Band Aid         ,10-12-17,ie,0 1 1 1 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,10-12-17,ie,0 1 1 1 0 0
7,Let You Down                                                                ,NF               ,10-12-17,ie,0 1 1 1 0 0
8,Havana                                                                      ,Camila Cabello   ,10-12-17,ie,0 1 1 1 0 0
9,Rockin' Around The Christmas Tree - Single Version                          ,Brenda Lee       ,10-12-17,ie,0 1 1 1 0 0
10,Wolves                                                                      ,Selena Gomez     ,10-12-17,ie,0 1 1 1 0 0
1,rockstar                                                                    ,Post Malone      ,11-12-17,ie,0 1 0 0 0 0
2,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,11-12-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,11-12-17,ie,0 1 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,11-12-17,ie,0 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,11-12-17,ie,0 1 0 0 0 0
