Position,TrackName,Artist,Date,Country,Indicators
7,Shape of You                                                                ,Ed Sheeran       ,28-06-17,be,0 1 0 0 0 0
8,Krantenwijk                                                                 ,Lil' Kleine      ,28-06-17,be,0 1 0 0 0 0
9,Alleen                                                                      ,Lil' Kleine      ,28-06-17,be,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,28-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29-06-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29-06-17,be,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,29-06-17,be,0 1 0 0 0 0
4,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,29-06-17,be,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,29-06-17,be,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,29-06-17,be,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,29-06-17,be,0 1 0 0 0 0
8,Krantenwijk                                                                 ,Lil' Kleine      ,29-06-17,be,0 1 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,29-06-17,be,0 1 0 0 0 0
10,Alleen                                                                      ,Lil' Kleine      ,29-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30-06-17,be,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,30-06-17,be,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,30-06-17,be,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,30-06-17,be,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,30-06-17,be,0 0 0 0 0 0
7,Krantenwijk                                                                 ,Lil' Kleine      ,30-06-17,be,0 0 0 0 0 0
8,Alleen                                                                      ,Lil' Kleine      ,30-06-17,be,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,30-06-17,be,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,30-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01-07-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01-07-17,be,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,01-07-17,be,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,01-07-17,be,0 1 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,01-07-17,be,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,01-07-17,be,0 1 0 0 0 0
7,Krantenwijk                                                                 ,Lil' Kleine      ,01-07-17,be,0 1 0 0 0 0
8,Alleen                                                                      ,Lil' Kleine      ,01-07-17,be,0 1 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,01-07-17,be,0 1 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,01-07-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,02-07-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-07-17,be,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,02-07-17,be,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,02-07-17,be,0 1 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,02-07-17,be,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,02-07-17,be,0 1 0 0 0 0
7,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,02-07-17,be,0 1 0 0 0 0
8,Krantenwijk                                                                 ,Lil' Kleine      ,02-07-17,be,0 1 0 0 0 0
9,Alleen                                                                      ,Lil' Kleine      ,02-07-17,be,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,02-07-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03-07-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-07-17,be,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,03-07-17,be,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,03-07-17,be,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,03-07-17,be,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,03-07-17,be,0 0 0 0 0 0
7,Krantenwijk                                                                 ,Lil' Kleine      ,03-07-17,be,0 0 0 0 0 0
8,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,03-07-17,be,0 0 0 0 0 0
9,Alleen                                                                      ,Lil' Kleine      ,03-07-17,be,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,03-07-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04-07-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04-07-17,be,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,04-07-17,be,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,04-07-17,be,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,04-07-17,be,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,04-07-17,be,0 1 0 0 0 0
7,Krantenwijk                                                                 ,Lil' Kleine      ,04-07-17,be,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,04-07-17,be,0 1 0 0 0 0
9,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,04-07-17,be,0 1 0 0 0 0
10,Alleen                                                                      ,Lil' Kleine      ,04-07-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05-07-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05-07-17,be,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,05-07-17,be,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,05-07-17,be,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,05-07-17,be,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,05-07-17,be,0 0 0 0 0 0
7,Krantenwijk                                                                 ,Lil' Kleine      ,05-07-17,be,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,05-07-17,be,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,05-07-17,be,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,05-07-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06-07-17,be,0 1 0 0 1 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06-07-17,be,0 1 0 0 1 0
3,Wild Thoughts                                                               ,DJ Khaled        ,06-07-17,be,0 1 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,06-07-17,be,0 1 0 0 1 0
5,I'm the One                                                                 ,DJ Khaled        ,06-07-17,be,0 1 0 0 1 0
6,Shape of You                                                                ,Ed Sheeran       ,06-07-17,be,0 1 0 0 1 0
7,Ready For Action - Radio Mix                                                ,Dimitri Vegas & L,06-07-17,be,0 1 0 0 1 0
8,There for You                                                               ,Martin Garrix    ,06-07-17,be,0 1 0 0 1 0
9,Krantenwijk                                                                 ,Lil' Kleine      ,06-07-17,be,0 1 0 0 1 0
10,Something Just Like This                                                    ,The Chainsmokers ,06-07-17,be,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07-07-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07-07-17,be,0 0 0 0 0 0
3,Mama                                                                        ,Jonas Blue       ,07-07-17,be,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,07-07-17,be,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,07-07-17,be,0 0 0 0 0 0
