STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
85360,99999,20170607,73.2,24,48.8,24,9999.9,0,9999.9,0,999.9,0,8.6,24,14,22.9,   91.4*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170608,70.4,24,50.2,24,9999.9,0,9999.9,0,6.2,4,9.9,24,14,999.9,   77.0*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170609,69.7,24,54.6,24,9999.9,0,9999.9,0,6.2,13,9.2,24,14,999.9,   78.8*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170610,71.1,24,56.4,24,9999.9,0,9999.9,0,999.9,0,9.4,24,13,999.9,   84.2*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170611,70.8,24,59.8,24,9999.9,0,9999.9,0,6.2,10,13,24,17.1,27,   82.4*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170612,73.2,24,59.7,24,9999.9,0,9999.9,0,999.9,0,8.1,24,15.9,999.9,   89.6*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170613,75.7,24,59.2,24,9999.9,0,9999.9,0,6.2,4,7.7,24,12,15.9,   89.6*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170614,71.5,24,60.6,24,9999.9,0,9999.9,0,6.2,12,6.7,24,15,15.9,   80.6*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170615,71.1,24,56.8,24,9999.9,0,9999.9,0,999.9,0,11.4,24,17.1,22,   82.4*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170616,77.2,24,59.8,24,9999.9,0,9999.9,0,999.9,0,7.9,24,14,18.1,   95.0*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170617,88.3,24,52.9,24,9999.9,0,9999.9,0,6.2,8,5.9,24,15.9,26,  104.0*,  71.6*,99.99,999.9,10010,pt
85360,99999,20170618,88.2,24,53.8,24,9999.9,0,9999.9,0,999.9,0,6.1,24,12,15,  100.4*,  75.2*, 0.00I,999.9,0,pt
85360,99999,20170619,83.9,24,58.9,24,9999.9,0,9999.9,0,999.9,0,7.1,24,18.1,19,   98.6*,  73.4*, 0.00I,999.9,0,pt
85360,99999,20170620,79.9,24,64.2,24,9999.9,0,9999.9,0,999.9,0,7.1,24,13,17.1,   91.4*,  69.8*, 0.00I,999.9,0,pt
85360,99999,20170621,71.7,24,63.9,24,9999.9,0,9999.9,0,6.1,22,6,24,9.9,999.9,   78.8*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170622,70.6,24,59.9,24,9999.9,0,9999.9,0,6.2,21,9.2,24,15,24.1,   80.6*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170623,72,24,57.2,24,9999.9,0,9999.9,0,6.2,11,8.9,24,14,21,   82.4*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170624,69.7,24,54.5,24,9999.9,0,9999.9,0,6.2,11,8.9,24,14,999.9,   77.0*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170625,67.6,24,58,24,9999.9,0,9999.9,0,6.2,19,7.7,24,12,999.9,   78.8*,  62.6*,99.99,999.9,10000,pt
85360,99999,20170626,68.2,24,59.2,24,9999.9,0,9999.9,0,6.2,24,5.2,24,11.1,999.9,   78.8*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170627,68.8,24,59.2,24,9999.9,0,9999.9,0,6.2,24,6.9,24,12,21,   75.2*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170628,68.1,24,59,24,9999.9,0,9999.9,0,6.1,24,10.4,24,15.9,25.1,   75.2*,  60.8*,99.99,999.9,10000,pt
85360,99999,20170629,64.7,24,52.9,24,9999.9,0,9999.9,0,6.2,24,9.3,24,17.1,27,   71.6*,  60.8*,99.99,999.9,10000,pt
85360,99999,20170630,64.1,21,51,21,9999.9,0,9999.9,0,6.2,19,13.2,21,22,29.9,   71.6*,  59.0*,99.99,999.9,10000,pt
85360,99999,20170701,66.8,24,47.9,24,9999.9,0,9999.9,0,999.9,0,13.1,24,20,26,   78.8*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20170702,76.8,24,46.3,24,9999.9,0,9999.9,0,999.9,0,9.6,24,17.1,22,   95.0*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170703,82,24,47.4,24,9999.9,0,9999.9,0,999.9,0,6.3,24,11.1,18.1,   98.6*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170704,75.5,24,56.5,24,9999.9,0,9999.9,0,6.2,12,7,24,13,15,   87.8*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170705,67.1,24,58.1,24,9999.9,0,9999.9,0,6.2,24,5.9,24,8.9,999.9,   73.4*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170706,66.6,24,58.9,24,9999.9,0,9999.9,0,6.2,24,7,24,12,22,   73.4*,  60.8*,99.99,999.9,10000,pt
85360,99999,20170707,68.2,24,59.9,24,9999.9,0,9999.9,0,6.2,24,8.7,24,15,24.1,   75.2*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170708,66.4,24,61.6,24,9999.9,0,9999.9,0,6.2,24,8.4,24,15,999.9,   69.8*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170709,68.4,24,59.2,24,9999.9,0,9999.9,0,6.2,24,10.6,24,15,19,   77.0*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170710,67.9,24,58.5,24,9999.9,0,9999.9,0,6.2,24,12.3,24,21,28.9,   77.0*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170711,70.6,24,53.2,24,9999.9,0,9999.9,0,6.2,13,11.8,24,17.1,28.9,   84.2*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170712,76,24,60.5,24,9999.9,0,9999.9,0,6.2,11,10,24,13,999.9,   89.6*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170713,77.5,24,59,24,9999.9,0,9999.9,0,999.9,0,10.5,24,15,24.1,   89.6*,  68.0*, 0.00I,999.9,0,pt
85360,99999,20170714,72.9,24,60.1,24,9999.9,0,9999.9,0,6.2,6,11.4,24,15.9,22.9,   86.0*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170715,73.4,24,60.2,24,9999.9,0,9999.9,0,6.2,8,7.1,24,11.1,22,   89.6*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170716,73.2,24,59.4,24,9999.9,0,9999.9,0,999.9,0,6.8,24,9.9,24.1,   87.8*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170717,70.5,24,59.8,24,9999.9,0,9999.9,0,6.2,8,7.2,24,12,999.9,   86.0*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170718,68.7,24,60.6,24,9999.9,0,9999.9,0,6.2,24,6.1,24,8.9,999.9,   75.2*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170719,69.8,24,60.4,24,9999.9,0,9999.9,0,6,24,7.1,24,13,999.9,   77.0*,  64.4*,99.99,999.9,10000,pt
85360,99999,20170720,66.7,24,54.5,24,9999.9,0,9999.9,0,6.2,24,12.9,24,19,29.9,   73.4*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170721,66.7,24,54.5,24,9999.9,0,9999.9,0,6.2,24,14.5,24,22,28,   75.2*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170722,69.1,24,58.4,24,9999.9,0,9999.9,0,6.2,24,12.8,24,15.9,25.1,   78.8*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170723,70,24,56.9,24,9999.9,0,9999.9,0,6.2,24,14.9,24,26,33,   80.6*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170724,70.6,24,60.1,24,9999.9,0,9999.9,0,6.2,24,16.3,24,24.1,33,   80.6*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170725,73.7,24,56.5,24,9999.9,0,9999.9,0,6.2,11,13.6,24,24.1,33,   89.6*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170726,75.7,24,55.5,24,9999.9,0,9999.9,0,999.9,0,12.6,24,19,999.9,   89.6*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170727,70.5,24,60,24,9999.9,0,9999.9,0,6.2,20,11.9,24,19,28,   82.4*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170728,75,24,62.7,24,9999.9,0,9999.9,0,6.2,20,10.2,24,14,999.9,   89.6*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170729,72.9,24,64.2,24,9999.9,0,9999.9,0,6.2,22,10.8,24,17.1,999.9,   87.8*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170730,71.3,24,60.4,24,9999.9,0,9999.9,0,6.2,18,10.7,24,18.1,24.1,   82.4*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170731,66.4,24,57,24,9999.9,0,9999.9,0,6.2,19,9.2,24,15,999.9,   73.4*,  60.8*,99.99,999.9,10000,pt
85360,99999,20170801,68.7,24,55.3,24,9999.9,0,9999.9,0,6.2,12,9.9,24,14,999.9,   78.8*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170802,70.1,24,56.3,24,9999.9,0,9999.9,0,6.2,16,11.4,24,15.9,22.9,   80.6*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170803,75.7,24,62,24,9999.9,0,9999.9,0,6.2,15,11.1,24,17.1,999.9,   87.8*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170804,76.2,24,64.8,24,9999.9,0,9999.9,0,6.2,21,11.1,24,19,999.9,   87.8*,  68.0*, 0.00I,999.9,0,pt
85360,99999,20170805,71.2,24,62.4,24,9999.9,0,9999.9,0,6.2,24,12.8,24,20,25.1,   80.6*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170806,71.2,24,57.9,24,9999.9,0,9999.9,0,6.2,11,10.5,24,15,22,   86.0*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170807,67.3,24,57.1,24,9999.9,0,9999.9,0,6.2,20,11.6,24,18.1,28,   77.0*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170808,66.8,24,51.4,24,9999.9,0,9999.9,0,6.2,17,15.8,24,24.1,35,   77.0*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170809,66,24,51.1,24,9999.9,0,9999.9,0,6.2,14,18,24,28,38.1,   73.4*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170810,72.6,24,42.5,24,9999.9,0,9999.9,0,999.9,0,13.1,24,18.1,22.9,   87.8*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170811,79.1,24,41,24,9999.9,0,9999.9,0,999.9,0,9.3,24,15.9,22.9,   95.0*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170812,81.1,24,42.6,24,9999.9,0,9999.9,0,999.9,0,8,24,15.9,22.9,   95.0*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170813,77.9,24,52.2,24,9999.9,0,9999.9,0,999.9,0,7.7,24,15.9,17.1,   93.2*,  68.0*, 0.00I,999.9,0,pt
85360,99999,20170814,71.5,24,58.2,24,9999.9,0,9999.9,0,6.2,8,10.1,24,15.9,999.9,   84.2*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170815,69.6,22,57.2,21,9999.9,0,9999.9,0,6.2,12,10.5,22,17.1,999.9,   84.2*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170816,71.1,24,56.6,24,9999.9,0,9999.9,0,6.2,4,11,24,20,28,   84.2*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170817,74.5,24,60.9,24,9999.9,0,9999.9,0,6.2,17,13.8,24,22,28,   89.6*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170818,73.3,24,60.6,24,9999.9,0,9999.9,0,6.2,10,12.2,24,21,31.1,   84.2*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170819,74.1,24,59,24,9999.9,0,9999.9,0,6.2,6,11.6,24,18.1,999.9,   86.0*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170820,80,24,57.4,24,9999.9,0,9999.9,0,999.9,0,6.8,24,14,17.1,   95.0*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170821,79.6,24,65.8,24,9999.9,0,9999.9,0,999.9,0,7.9,24,14,999.9,   89.6*,  71.6*, 0.00I,999.9,0,pt
85360,99999,20170822,75.7,24,64.8,24,9999.9,0,9999.9,0,6.2,8,5.6,24,13,17.1,   89.6*,  66.2*, 0.00I,999.9,100000,pt
85360,99999,20170823,72.9,24,59.2,24,9999.9,0,9999.9,0,6.2,8,8.8,24,15,999.9,   84.2*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170824,70,24,58.6,24,9999.9,0,9999.9,0,6.2,17,9.1,24,14,18.1,   82.4*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170825,70.6,24,52.9,24,9999.9,0,9999.9,0,999.9,0,7.3,24,12,17.1,   84.2*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170826,73.2,24,54.2,24,9999.9,0,9999.9,0,6.2,6,6.1,24,12,15,   84.2*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170827,70.1,24,61.5,24,9999.9,0,9999.9,0,6.2,24,7.3,24,14,20,   77.0*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170828,66.8,24,61.3,24,9999.9,0,9999.9,0,6.2,24,5,24,12,999.9,   71.6*,  64.4*,99.99,999.9,10010,pt
85360,99999,20170829,67.5,24,61.9,24,9999.9,0,9999.9,0,5.9,24,6.1,24,15,999.9,   75.2*,  62.6*,99.99,999.9,10000,pt
85360,99999,20170830,69.2,24,61.1,24,9999.9,0,9999.9,0,6.2,23,7.6,24,15,999.9,   78.8*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170831,69.7,24,58.4,24,9999.9,0,9999.9,0,6.2,17,11.1,24,17.1,25.1,   82.4*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170901,70.8,24,54.6,24,9999.9,0,9999.9,0,999.9,0,12.4,24,17.1,25.1,   84.2*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170902,76.4,24,46,24,9999.9,0,9999.9,0,999.9,0,8.9,24,15,22,   91.4*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170903,70.4,24,51.4,24,9999.9,0,9999.9,0,6.2,8,9.6,24,19,999.9,   80.6*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170904,70.3,24,62.5,24,9999.9,0,9999.9,0,5.9,24,7.1,24,12,999.9,   78.8*,  66.2*,99.99,999.9,10000,pt
85360,99999,20170905,70.5,24,60.7,24,9999.9,0,9999.9,0,6.2,24,11.2,24,17.1,999.9,   80.6*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170906,72.3,24,60.1,24,9999.9,0,9999.9,0,6.2,11,10.9,24,15.9,999.9,   84.2*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20170907,77.2,24,50,24,9999.9,0,9999.9,0,999.9,0,10.3,24,17.1,22.9,   91.4*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20170908,68.4,24,52.5,24,9999.9,0,9999.9,0,6.2,9,12.1,24,19,28.9,   78.8*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170909,66.9,24,57,24,9999.9,0,9999.9,0,6.2,24,12.7,24,19,29.9,   73.4*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170910,65.9,24,51.6,24,9999.9,0,9999.9,0,6.2,4,10.3,24,18.1,24.1,   75.2*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170911,69.4,24,58.5,24,9999.9,0,9999.9,0,6.2,14,10.6,24,18.1,999.9,   82.4*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170912,68.2,24,56,24,9999.9,0,9999.9,0,999.9,0,11.8,24,20,25.1,   78.8*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170913,70.8,24,58.7,24,9999.9,0,9999.9,0,6.2,9,10.2,24,19,29.9,   86.0*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170914,68,24,57.6,24,9999.9,0,9999.9,0,6.2,21,13.8,24,20,27,   80.6*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170915,62.5,24,47.1,24,9999.9,0,9999.9,0,6.2,4,16.2,24,21,31.1,   69.8*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20170916,62.1,24,46.9,24,9999.9,0,9999.9,0,6.2,6,15.6,24,20,28.9,   71.6*,  55.4*, 0.00I,999.9,0,pt
85360,99999,20170917,62.2,24,50,24,9999.9,0,9999.9,0,6.2,17,10.4,24,15.9,25.1,   71.6*,  55.4*, 0.00I,999.9,0,pt
85360,99999,20170918,65.8,24,55.8,24,9999.9,0,9999.9,0,6.2,13,6.8,24,13,999.9,   75.2*,  59.0*,99.99,999.9,10000,pt
85360,99999,20170919,66.2,24,57.3,24,9999.9,0,9999.9,0,6.2,15,8.5,24,13,999.9,   75.2*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170920,66.1,24,54.8,24,9999.9,0,9999.9,0,999.9,0,7.5,24,12,999.9,   78.8*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20170921,66,24,58.6,24,9999.9,0,9999.9,0,6.2,24,10.7,24,19,24.1,   77.0*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170922,64.8,24,54.1,24,9999.9,0,9999.9,0,6.2,15,11,24,17.1,999.9,   77.0*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170923,65.2,24,55.2,24,9999.9,0,9999.9,0,6.2,5,7.3,24,11.1,17.1,   78.8*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20170924,67.3,24,50.5,24,9999.9,0,9999.9,0,6.2,4,6.1,24,11.1,18.1,   80.6*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20170925,67.1,24,55.9,24,9999.9,0,9999.9,0,6.2,9,8.1,24,13,999.9,   78.8*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20170926,66.9,24,47.8,24,9999.9,0,9999.9,0,6.2,4,8.5,24,15,999.9,   80.6*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20170927,69,24,56.1,24,9999.9,0,9999.9,0,6.2,8,7,24,12,18.1,   80.6*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170928,70.6,24,56.5,24,9999.9,0,9999.9,0,6.2,4,5.6,24,12,21,   82.4*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20170929,70.8,24,53.7,24,9999.9,0,9999.9,0,6.2,8,6.7,24,15,17.1,   84.2*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20170930,65.9,24,54.7,24,9999.9,0,9999.9,0,6.2,10,12.4,24,24.1,35.9,   75.2*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20171001,71.7,24,57,24,9999.9,0,9999.9,0,6.2,7,11.9,24,20,31.1,   87.8*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20171002,78.6,24,54.6,24,9999.9,0,9999.9,0,999.9,0,8.4,24,14,21,   91.4*,  68.0*, 0.00I,999.9,0,pt
85360,99999,20171003,74.4,24,57,24,9999.9,0,9999.9,0,999.9,0,7.2,24,12,999.9,   89.6*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20171004,68,24,58.7,24,9999.9,0,9999.9,0,6.2,7,8.6,24,13,999.9,   80.6*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20171005,67.1,24,55.6,24,9999.9,0,9999.9,0,6.1,13,6.9,24,12,15.9,   84.2*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20171006,75.5,24,50.6,24,9999.9,0,9999.9,0,999.9,0,4.9,24,12,999.9,   93.2*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20171007,79.3,24,38.6,24,9999.9,0,9999.9,0,999.9,0,8.3,24,13,999.9,   89.6*,  71.6*, 0.00I,999.9,0,pt
85360,99999,20171008,69.7,24,50.4,24,9999.9,0,9999.9,0,999.9,0,5.2,24,13,999.9,   80.6*,  59.0*, 0.00I,999.9,0,pt
85360,99999,20171009,70.4,24,44.7,24,9999.9,0,9999.9,0,6,5,4.2,24,9.9,18.1,   84.2*,  57.2*, 0.00I,999.9,100000,pt
85360,99999,20171010,68.4,24,45.8,24,9999.9,0,9999.9,0,999.9,0,4,24,8.9,17.1,   82.4*,  55.4*, 0.00I,999.9,100000,pt
85360,99999,20171011,70,24,42.7,24,9999.9,0,9999.9,0,5.3,6,4.5,24,8,18.1,   86.0*,  53.6*, 0.00I,999.9,100000,pt
85360,99999,20171012,69.4,24,54.2,24,9999.9,0,9999.9,0,6.2,17,7.3,24,11.1,999.9,   77.0*,  60.8*, 0.00I,999.9,0,pt
85360,99999,20171013,66.8,24,61,24,9999.9,0,9999.9,0,4.5,14,2.8,24,6,18.1,   75.2*,  60.8*, 0.00I,999.9,100000,pt
85360,99999,20171014,73,24,54.3,24,9999.9,0,9999.9,0,999.9,0,4.1,24,7,999.9,   86.0*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20171015,77.6,24,48.3,24,9999.9,0,9999.9,0,999.9,0,8.1,24,20,21,   91.4*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20171016,70.8,24,64.2,24,9999.9,0,9999.9,0,5.6,20,6.3,24,12,20,   75.2*,  60.8*,99.99,999.9,10010,pt
85360,99999,20171017,62.9,24,56.1,24,9999.9,0,9999.9,0,5.7,18,7.3,24,14,999.9,   69.8*,  57.2*,99.99,999.9,10000,pt
85360,99999,20171018,61.6,24,57.7,24,9999.9,0,9999.9,0,6,24,6.7,24,9.9,999.9,   66.2*,  59.0*,99.99,999.9,10000,pt
85360,99999,20171019,64.4,24,60.2,24,9999.9,0,9999.9,0,5.7,24,5.4,24,9.9,999.9,   69.8*,  59.0*,99.99,999.9,10000,pt
85360,99999,20171020,67.8,24,65.4,24,9999.9,0,9999.9,0,5.9,24,5.3,24,8.9,999.9,   71.6*,  66.2*,99.99,999.9,10000,pt
85360,99999,20171021,64.5,24,54.3,24,9999.9,0,9999.9,0,6.2,19,10.7,24,15.9,999.9,   69.8*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20171022,60.9,24,46.3,24,9999.9,0,9999.9,0,999.9,0,10.8,24,15,999.9,   71.6*,  55.4*, 0.00I,999.9,0,pt
85360,99999,20171023,65.2,24,47.3,24,9999.9,0,9999.9,0,999.9,0,5.6,24,11.1,22.9,   77.0*,  55.4*, 0.00I,999.9,0,pt
85360,99999,20171024,67.6,24,50.4,24,9999.9,0,9999.9,0,999.9,0,5.1,24,8.9,14,   80.6*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20171025,64.6,24,57.9,24,9999.9,0,9999.9,0,6.2,11,6.8,24,18.1,999.9,   73.4*,  55.4*, 0.00I,999.9,0,pt
85360,99999,20171026,68.7,24,57.9,24,9999.9,0,9999.9,0,1.1,12,5.3,24,8,18.1,   82.4*,  59.0*, 0.00I,999.9,100000,pt
85360,99999,20171027,75.7,24,46.4,24,9999.9,0,9999.9,0,999.9,0,7.5,24,12,22.9,   87.8*,  64.4*, 0.00I,999.9,0,pt
85360,99999,20171028,75.1,24,43.1,24,9999.9,0,9999.9,0,999.9,0,6.5,24,11.1,999.9,   86.0*,  66.2*, 0.00I,999.9,0,pt
85360,99999,20171029,71.1,24,40.9,24,9999.9,0,9999.9,0,999.9,0,7.6,24,13,25.1,   82.4*,  62.6*, 0.00I,999.9,0,pt
85360,99999,20171030,67.5,24,40.7,24,9999.9,0,9999.9,0,999.9,0,7.4,24,15,25.1,   77.0*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20171031,64.3,24,50.3,24,9999.9,0,9999.9,0,999.9,0,5.7,24,8.9,20,   73.4*,  57.2*, 0.00I,999.9,0,pt
85360,99999,20171101,62.5,24,58.5,24,9999.9,0,9999.9,0,4.3,23,5.6,24,12,18.1,   71.6*,  57.2*, 0.00I,999.9,100000,pt
85360,99999,20171102,63.2,24,59.8,24,9999.9,0,9999.9,0,6.2,24,7.2,24,12,999.9,   68.0*,  59.0*,99.99,999.9,10000,pt
85360,99999,20171103,61.1,24,57.6,24,9999.9,0,9999.9,0,6.2,24,8.6,24,19,28.9,   69.8*,  55.4*,99.99,999.9,10010,pt
85360,99999,20171104,61.6,24,56.5,24,9999.9,0,9999.9,0,6.2,24,8.9,24,15,21,   64.4*,  59.0*,99.99,999.9,10000,pt
85360,99999,20171105,58.5,24,47.5,24,9999.9,0,9999.9,0,6.2,9,13.6,24,24.1,32.1,   64.4*,  53.6*, 0.00I,999.9,0,pt
85360,99999,20171106,57.4,24,43,24,9999.9,0,9999.9,0,999.9,0,8.2,24,15,999.9,   66.2*,  51.8*, 0.00I,999.9,0,pt
85360,99999,20171107,58.3,24,46.8,24,9999.9,0,9999.9,0,6.2,5,9.3,24,18.1,22.9,   66.2*,  50.0*, 0.00I,999.9,0,pt
85360,99999,20171108,57,24,45.8,24,9999.9,0,9999.9,0,999.9,0,13,24,17.1,999.9,   64.4*,  51.8*, 0.00I,999.9,0,pt
85360,99999,20171109,55.3,24,38.1,24,9999.9,0,9999.9,0,999.9,0,11.1,24,15.9,29.9,   62.6*,  48.2*, 0.00I,999.9,0,pt
85360,99999,20171110,57.3,24,43.9,24,9999.9,0,9999.9,0,999.9,0,6,24,11.1,15.9,   68.0*,  48.2*, 0.00I,999.9,0,pt
85360,99999,20171111,59.1,24,50.5,24,9999.9,0,9999.9,0,6.2,5,6.8,24,8.9,17.1,   68.0*,  51.8*, 0.00I,999.9,0,pt
85360,99999,20171112,57.4,24,51,24,9999.9,0,9999.9,0,6.2,19,9.7,24,19,22.9,   64.4*,  53.6*, 0.00I,999.9,100000,pt
85360,99999,20171113,59.3,24,51.9,24,9999.9,0,9999.9,0,6.2,17,9.1,24,14,18.1,   66.2*,  53.6*, 0.00I,999.9,0,pt
85360,99999,20171114,55.9,24,37.3,24,9999.9,0,9999.9,0,999.9,0,6.7,24,11.1,15.9,   64.4*,  50.0*, 0.00I,999.9,0,pt
85360,99999,20171115,54,24,39.7,24,9999.9,0,9999.9,0,999.9,0,4.4,24,8,999.9,   68.0*,  42.8*, 0.00I,999.9,0,pt
85360,99999,20171116,55.6,24,40.7,24,9999.9,0,9999.9,0,999.9,0,3.7,24,8.9,15,   68.0*,  46.4*, 0.00I,999.9,0,pt
85360,99999,20171117,56.4,24,42.3,24,9999.9,0,9999.9,0,999.9,0,4.2,24,8,13,   68.0*,  44.6*, 0.00I,999.9,0,pt
85360,99999,20171118,57.7,24,44,24,9999.9,0,9999.9,0,999.9,0,3.4,24,8,999.9,   68.0*,  42.8*, 0.00I,999.9,0,pt
85360,99999,20171119,57.8,24,42.3,24,9999.9,0,9999.9,0,999.9,0,3.7,24,8,17.1,   68.0*,  46.4*, 0.00I,999.9,0,pt
85360,99999,20171120,57.6,24,42,24,9999.9,0,9999.9,0,999.9,0,3.6,24,7,21,   71.6*,  46.4*, 0.00I,999.9,0,pt
85360,99999,20171121,55.3,24,48.8,24,9999.9,0,9999.9,0,5.9,15,6,24,15,17.1,   68.0*,  42.8*, 0.00I,999.9,0,pt
85360,99999,20171122,58.5,24,53.9,24,9999.9,0,9999.9,0,3.5,19,7.6,24,17.1,999.9,   66.2*,  48.2*, 0.00I,999.9,100000,pt
85360,99999,20171123,64.2,24,59.5,24,9999.9,0,9999.9,0,5.3,22,14,24,22.9,33,   69.8*,  60.8*,99.99,999.9,10000,pt
85360,99999,20171124,62.6,24,60.1,24,9999.9,0,9999.9,0,6,23,6.6,24,15,22.9,   66.2*,  55.4*,99.99,999.9,10000,pt
85360,99999,20171125,58,24,57.4,24,9999.9,0,9999.9,0,3.2,24,2.5,24,5.1,999.9,   60.8*,  55.4*,99.99,999.9,110000,pt
