STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
486500,99999,20171212,79,24,74.9,24,9999.9,0,9999.9,0,5,24,2.1,24,8,999.9,   88.5*,  75.2*, 0.00G,999.9,10010,my
486500,99999,20171213,82.3,24,76.5,24,9999.9,0,9999.9,0,4.6,24,2.3,24,7,999.9,   89.6*,75.6, 0.58G,999.9,10000,my
486500,99999,20171214,81.8,24,76,24,9999.9,0,9999.9,0,5,24,2.3,24,6,999.9,   90.0*,  75.2*, 0.01G,999.9,10010,my
486500,99999,20171215,82.4,24,75.1,24,9999.9,0,9999.9,0,5.3,24,3.5,24,8,999.9,   93.2*,74.7, 0.31G,999.9,0,my
486500,99999,20171216,81,24,74.5,24,9999.9,0,9999.9,0,5.7,24,3.5,24,7,999.9,   89.6*,  76.6*, 0.00G,999.9,10010,my
486500,99999,20171217,82.2,24,73.5,24,9999.9,0,9999.9,0,6.2,24,4.7,24,9.9,999.9,   91.4*,  75.2*, 0.01G,999.9,0,my
486500,99999,20171218,82.2,24,72.5,24,9999.9,0,9999.9,0,6.1,24,6.9,24,15,999.9,   91.4*,75, 0.00G,999.9,0,my
486500,99999,20171219,82.3,24,72.3,24,9999.9,0,9999.9,0,6.2,24,3.8,24,8.9,999.9,   91.4*,  75.2*, 0.00G,999.9,0,my
486500,99999,20171220,79.1,24,73,24,9999.9,0,9999.9,0,6.1,24,3,24,8,999.9,   82.6*,74.7, 0.00G,999.9,10000,my
486500,99999,20171221,79.6,24,73.8,24,9999.9,0,9999.9,0,5.6,24,3.2,24,7,15.9,   86.0*,  75.2*, 0.02G,999.9,10,my
486500,99999,20171222,82.1,24,74.5,24,9999.9,0,9999.9,0,5.1,24,4.4,24,12,999.9,   91.4*,75.4, 0.00G,999.9,10000,my
486500,99999,20171223,80.9,24,74.9,24,9999.9,0,9999.9,0,5.4,24,3.5,24,8,999.9,   87.8*,75.9, 0.17G,999.9,10010,my
486500,99999,20171224,81.4,24,75.3,24,9999.9,0,9999.9,0,5.9,24,2.4,24,5.1,999.9,   87.8*,77, 0.02G,999.9,0,my
486500,99999,20171225,78.9,24,75.1,24,9999.9,0,9999.9,0,5.2,24,3.3,24,7,999.9,   87.8*,  73.4*, 0.00G,999.9,10010,my
486500,99999,20171226,81.7,24,75.5,24,9999.9,0,9999.9,0,5.9,24,3.5,24,7,999.9,   87.8*,73.6, 1.72G,999.9,10000,my
486500,99999,20171227,82.5,24,75.1,24,9999.9,0,9999.9,0,6.1,24,2.4,24,5.1,999.9,   89.6*,75.6, 0.06G,999.9,0,my
486500,99999,20171228,83.4,24,75.4,24,9999.9,0,9999.9,0,5.9,24,4.2,24,8.9,999.9,   91.4*,  77.0*, 0.00G,999.9,10010,my
486500,99999,20171229,81.4,24,74.7,24,9999.9,0,9999.9,0,5.9,24,2.9,24,7,999.9,   89.6*,76.3, 0.06G,999.9,10010,my
486500,99999,20171230,81.1,24,74.5,24,9999.9,0,9999.9,0,6,24,3.2,24,8.9,999.9,   87.8*,  76.6*, 0.01G,999.9,10010,my
486500,99999,20171231,81.4,24,73.5,24,9999.9,0,9999.9,0,6.2,24,4.1,24,9.9,999.9,   87.8*,76.5, 0.02G,999.9,0,my
