STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
66700,99999,20170619,71.9,24,57.1,24,9999.9,0,9999.9,0,8.8,6,3,24,8,999.9,87.1,  53.6*, 0.00G,999.9,0,ch
66700,99999,20170620,77.2,24,60.4,24,9999.9,0,9999.9,0,6.7,13,3.9,24,11.1,999.9,90.7,61.7, 0.00G,999.9,0,ch
66700,99999,20170621,76.6,24,62.3,24,9999.9,0,9999.9,0,6.6,15,2.6,24,8,999.9,89.6,61.9, 0.00G,999.9,10010,ch
66700,99999,20170622,79,24,61.1,24,9999.9,0,9999.9,0,6.7,12,3.1,24,8,999.9,92.8,62.4, 0.00G,999.9,0,ch
66700,99999,20170623,80.4,24,63.4,24,9999.9,0,9999.9,0,6.8,16,6.8,24,15,20.4,89.8,  69.8*, 0.00G,999.9,10000,ch
66700,99999,20170624,71.1,24,60.1,24,9999.9,0,9999.9,0,6.5,22,3.7,24,9.9,999.9,78.4,  64.4*, 0.00G,999.9,10000,ch
66700,99999,20170625,69.7,24,55.9,24,9999.9,0,9999.9,0,6.4,21,5.9,24,12,999.9,79.3,  59.0*, 0.00G,999.9,10000,ch
66700,99999,20170626,72,24,54.9,24,9999.9,0,9999.9,0,6.7,13,4.1,24,18.1,999.9,88.3,53.4, 0.00G,999.9,10000,ch
66700,99999,20170627,70.8,24,60.3,24,9999.9,0,9999.9,0,6.3,24,3.2,24,7,999.9,83.3,  60.8*, 0.02G,999.9,10000,ch
66700,99999,20170628,66.3,24,58.4,24,9999.9,0,9999.9,0,6,24,5.6,24,12,999.9,77.5,  59.0*, 0.47G,999.9,10000,ch
66700,99999,20170629,63.5,24,51,24,9999.9,0,9999.9,0,6.2,24,8.5,24,21,37.5,72.5,  57.2*, 0.48G,999.9,10010,ch
66700,99999,20170630,63.3,24,47.2,24,1008.5,4,959.3,4,7.3,23,7,24,11.1,18.5,74.1,  54.9*, 0.00G,999.9,10000,ch
66700,99999,20170701,61.5,24,49.8,24,9999.9,0,9999.9,0,6.6,24,8.3,24,15,24.1,70.7,55.4, 0.00G,999.9,10000,ch
66700,99999,20170702,58.4,24,54.1,24,9999.9,0,9999.9,0,5.2,24,5.3,24,8.9,999.9,   64.4*,54.9, 0.13G,999.9,10000,ch
66700,99999,20170703,64.3,24,51.3,24,9999.9,0,9999.9,0,6.4,20,2.9,24,7,999.9,75.2,  55.4*, 0.08G,999.9,0,ch
66700,99999,20170704,67.6,24,51.5,24,9999.9,0,9999.9,0,7,16,1.5,24,5.1,999.9,81,49.8, 0.00G,999.9,0,ch
66700,99999,20170705,71.7,24,54.9,24,9999.9,0,9999.9,0,7.1,10,3.3,24,8,999.9,   87.8*,52.9, 0.00G,999.9,0,ch
66700,99999,20170706,76.4,24,52.7,24,9999.9,0,9999.9,0,7.5,7,3.5,24,8,999.9,93,57.2, 0.00G,999.9,0,ch
66700,99999,20170707,77.8,24,57.4,24,9999.9,0,9999.9,0,6.9,13,5.2,24,12,20,89.8,64.2, 0.00G,999.9,10,ch
66700,99999,20170708,74.3,24,60.7,24,9999.9,0,9999.9,0,7,9,5.7,24,24.1,34,93.2,  62.6*, 0.00G,999.9,10010,ch
66700,99999,20170709,69.9,24,62.2,24,9999.9,0,9999.9,0,6.1,21,5.2,24,15.9,999.9,80.1,61.3, 0.24G,999.9,10010,ch
66700,99999,20170710,66.8,24,61.5,24,9999.9,0,9999.9,0,6.2,24,5.2,24,14,31.1,77.7,  60.8*, 0.72G,999.9,10010,ch
66700,99999,20170711,65.5,24,57.3,24,9999.9,0,9999.9,0,6.9,24,4.3,24,9.9,999.9,75.9,56.7, 0.51G,999.9,0,ch
66700,99999,20170712,68.3,24,58.8,24,9999.9,0,9999.9,0,6.6,24,7.2,24,19,22,79,  59.0*, 0.12G,999.9,10000,ch
66700,99999,20170713,67.1,24,55.8,24,9999.9,0,9999.9,0,6.5,23,3.3,24,8.9,999.9,76.5,60.3, 0.02G,999.9,10000,ch
66700,99999,20170714,65.7,24,54.6,24,9999.9,0,9999.9,0,6.8,21,6.4,24,15,999.9,76.1,  57.2*, 0.11G,999.9,10000,ch
66700,99999,20170715,63,24,48.2,24,9999.9,0,9999.9,0,6.5,22,3.6,24,8.9,999.9,71.6,54.3, 0.00G,999.9,0,ch
66700,99999,20170716,64.7,24,49.1,24,9999.9,0,9999.9,0,7.2,9,3.1,24,8,999.9,   77.0*,50.7, 0.00G,999.9,0,ch
66700,99999,20170717,69.6,24,54.7,24,9999.9,0,9999.9,0,7.1,7,3,24,8,11.7,83.1,52.5, 0.00G,999.9,0,ch
66700,99999,20170718,72.4,24,57.7,24,9999.9,0,9999.9,0,6.8,11,3.3,24,8.9,999.9,85.6,57, 0.00G,999.9,0,ch
66700,99999,20170719,72.7,24,56.8,24,9999.9,0,9999.9,0,7,8,4.8,24,21,29.9,90.9,57.2, 0.00G,999.9,10010,ch
66700,99999,20170720,69,24,59.6,24,9999.9,0,9999.9,0,6.4,21,4.2,24,9.9,999.9,   78.8*,  62.2*, 0.09G,999.9,10000,ch
66700,99999,20170721,69.2,24,60.4,24,9999.9,0,9999.9,0,5.8,22,5.1,24,14,15.3,82.8,58.1, 0.16G,999.9,10010,ch
66700,99999,20170722,70,24,59.5,24,9999.9,0,9999.9,0,6.5,21,4.4,24,12,999.9,82.6,59.5, 0.47G,999.9,10010,ch
66700,99999,20170723,64.8,24,55,24,9999.9,0,9999.9,0,6.5,24,4.5,24,11.1,15.9,70.7,60.3, 0.04G,999.9,10000,ch
66700,99999,20170724,60.6,24,53.7,24,9999.9,0,9999.9,0,6.2,24,5.7,24,15,19,67.6,  55.4*, 0.00G,999.9,10000,ch
66700,99999,20170725,58.1,24,52.5,24,9999.9,0,9999.9,0,6.4,24,6.1,24,11.1,20,65.7,  53.6*, 0.26G,999.9,10000,ch
66700,99999,20170726,59.7,24,52.3,24,9999.9,0,9999.9,0,6.5,20,5.9,24,13,999.9,69.1,  53.6*, 0.57G,999.9,10000,ch
66700,99999,20170727,62.6,24,56.3,24,9999.9,0,9999.9,0,6.1,24,4.5,24,8.9,999.9,   71.6*,53.1, 0.04G,999.9,10000,ch
66700,99999,20170728,63.9,24,57.3,24,9999.9,0,9999.9,0,6.3,22,4.3,24,8.9,999.9,70.3,  57.2*, 0.11G,999.9,10000,ch
66700,99999,20170729,68.6,24,57.9,24,9999.9,0,9999.9,0,6.9,14,2.5,24,6,999.9,   80.6*,52.7, 0.00G,999.9,0,ch
66700,99999,20170730,72,24,60.9,24,9999.9,0,9999.9,0,6.8,16,4.4,24,12,999.9,84,58.6, 0.00G,999.9,10010,ch
66700,99999,20170731,71,24,61.9,24,9999.9,0,9999.9,0,7.2,9,3.2,24,9.9,999.9,   82.4*,59.2, 0.08G,999.9,10010,ch
66700,99999,20170801,70.9,24,63.4,24,9999.9,0,9999.9,0,5.9,15,3.3,24,8,999.9,88.7,57.9, 0.00G,999.9,110010,ch
66700,99999,20170802,74.1,24,63.5,24,9999.9,0,9999.9,0,5.9,10,3.3,24,8,12.8,   87.8*,59.9, 0.57G,999.9,0,ch
66700,99999,20170803,76.9,24,65.5,24,9999.9,0,9999.9,0,6.7,9,4.2,24,9.9,999.9,90.1,64.8, 0.00G,999.9,0,ch
66700,99999,20170804,72.4,24,61.5,24,9999.9,0,9999.9,0,6.5,18,4.7,24,9.9,999.9,81.5,  62.6*, 0.08G,999.9,10000,ch
66700,99999,20170805,71.1,24,60.1,24,9999.9,0,9999.9,0,6.6,24,4.6,24,11.1,21,83.7,58.3, 0.00G,999.9,0,ch
66700,99999,20170806,63.8,24,53.8,24,9999.9,0,9999.9,0,6.5,21,4.3,24,9.9,999.9,70.7,  53.4*, 0.02G,999.9,10000,ch
66700,99999,20170807,66.2,24,53.5,24,9999.9,0,9999.9,0,6.8,10,4.5,24,9.9,11.1,79,50.7, 0.00G,999.9,0,ch
66700,99999,20170808,61.4,24,57.3,24,1012.9,4,963,4,6.4,18,4.1,24,9.9,999.9,69.8,54.9, 0.00G,999.9,10000,ch
66700,99999,20170809,63.3,24,56,24,9999.9,0,9999.9,0,5.7,24,3.2,24,12,999.9,   71.6*,52.9, 0.32G,999.9,110000,ch
66700,99999,20170810,55.5,24,52.2,24,9999.9,0,9999.9,0,5.6,24,3.1,24,8,999.9,   59.4*,  50.0*, 0.32G,999.9,10000,ch
66700,99999,20170811,54.3,24,51.6,24,9999.9,0,9999.9,0,4.9,24,3.5,24,8.9,999.9,58.1,50.5, 0.62G,999.9,10000,ch
66700,99999,20170812,59.4,24,51.8,24,9999.9,0,9999.9,0,6.5,23,4.2,24,9.9,999.9,68.5,53.2, 0.19G,999.9,10000,ch
66700,99999,20170813,64.5,24,55.2,24,9999.9,0,9999.9,0,6.5,21,2.8,24,5.1,999.9,   77.0*,52.7, 0.00G,999.9,0,ch
66700,99999,20170814,69,24,58.3,24,9999.9,0,9999.9,0,6.7,14,2.5,24,7,999.9,   82.4*,54.7, 0.00G,999.9,0,ch
66700,99999,20170815,70.2,22,59.7,22,9999.9,0,9999.9,0,6.4,16,3.9,22,18.1,31.1,   84.9*,56.8, 0.00G,999.9,10010,ch
66700,99999,20170816,69.6,24,61.3,24,9999.9,0,9999.9,0,6.6,19,1.9,24,6,999.9,79.7,59.7, 0.19G,999.9,10000,ch
66700,99999,20170817,71,24,62.2,24,9999.9,0,9999.9,0,5.9,19,2.9,24,8,999.9,81.9,59.2, 0.02G,999.9,110000,ch
66700,99999,20170818,70.5,24,61.5,24,9999.9,0,9999.9,0,6.5,21,4.7,24,27,38.1,   87.8*,59.4, 0.00G,999.9,10010,ch
66700,99999,20170819,63.4,24,53.1,24,9999.9,0,9999.9,0,6.6,24,5.2,24,11.1,15.2,72.7,  55.4*, 0.15G,999.9,0,ch
66700,99999,20170820,60.9,24,47.4,24,9999.9,0,9999.9,0,6.5,22,3.5,24,8,999.9,   71.6*,  50.0*, 0.00G,999.9,0,ch
66700,99999,20170821,59,24,49,24,9999.9,0,9999.9,0,6.2,12,2.2,24,5.1,999.9,70.2,47.1, 0.00G,999.9,0,ch
66700,99999,20170822,65,24,52.7,24,9999.9,0,9999.9,0,6.7,17,2.7,24,7,999.9,77.2,51.4, 0.00G,999.9,0,ch
66700,99999,20170823,69.3,24,57.9,24,9999.9,0,9999.9,0,7.5,5,1.7,24,4.1,999.9,84.9,54.3, 0.00G,999.9,0,ch
66700,99999,20170824,68.2,24,60,24,9999.9,0,9999.9,0,5.4,13,3.3,24,18.1,999.9,   87.8*,  56.1*, 0.00G,999.9,110010,ch
66700,99999,20170825,68.6,24,61.2,24,9999.9,0,9999.9,0,2.5,14,2.1,24,4.1,999.9,   84.2*,  55.4*, 0.00G,999.9,100000,ch
66700,99999,20170826,73.5,24,59.5,24,9999.9,0,9999.9,0,7,6,2.6,24,8,999.9,   87.8*,58.1, 0.00G,999.9,0,ch
66700,99999,20170827,70.4,24,60.2,24,9999.9,0,9999.9,0,7.8,4,3.3,24,8.9,999.9,81.7,57.9, 0.00G,999.9,0,ch
66700,99999,20170828,70.9,24,59.7,24,9999.9,0,9999.9,0,6.5,12,2.1,24,6,999.9,84.9,56.8, 0.00G,999.9,0,ch
66700,99999,20170829,71,24,57.1,24,9999.9,0,9999.9,0,999.9,0,2.1,24,6,999.9,87.4,55, 0.00G,999.9,0,ch
66700,99999,20170830,72.7,24,59.3,24,9999.9,0,9999.9,0,6.2,10,3.8,24,9.9,20,89.2,55.8, 0.00G,999.9,10010,ch
66700,99999,20170831,61.1,24,58.6,24,9999.9,0,9999.9,0,5,24,4.1,24,12,999.9,   66.6*,  55.4*, 0.38G,999.9,110000,ch
66700,99999,20170901,56.1,24,53.6,24,9999.9,0,9999.9,0,4.9,24,4.1,24,8,999.9,   60.8*,  53.6*, 0.82G,999.9,10000,ch
66700,99999,20170902,54.1,24,50.3,24,9999.9,0,9999.9,0,5.8,24,3.8,24,8.9,999.9,59,  49.3*, 1.19G,999.9,10000,ch
66700,99999,20170903,55,24,46.3,24,9999.9,0,9999.9,0,5.6,18,2.7,24,6,999.9,   66.2*,45.3, 0.11G,999.9,100000,ch
66700,99999,20170904,58.9,24,49.2,24,9999.9,0,9999.9,0,6.3,17,2.7,24,7,999.9,   69.8*,45, 0.00G,999.9,0,ch
66700,99999,20170905,67.8,24,55,24,9999.9,0,9999.9,0,6.4,24,3.2,24,7,999.9,   78.8*,57.9, 0.00G,999.9,0,ch
66700,99999,20170906,64.7,24,54.9,24,9999.9,0,9999.9,0,6.5,24,8.2,24,15,999.9,73.2,  59.0*, 0.00G,999.9,10000,ch
66700,99999,20170907,58.8,24,47.3,24,9999.9,0,9999.9,0,6.6,23,3.5,24,8,999.9,   66.2*,  50.0*, 0.00G,999.9,0,ch
66700,99999,20170908,58.5,24,48.9,24,9999.9,0,9999.9,0,6.8,16,4.6,24,9.9,22,68,49.3, 0.00G,999.9,0,ch
66700,99999,20170909,53.3,24,50.5,24,9999.9,0,9999.9,0,6.2,20,4.1,24,9.9,999.9,57.6,47.3, 0.31E,999.9,10000,ch
66700,99999,20170910,54.6,24,47.7,24,9999.9,0,9999.9,0,6.4,24,4.7,24,9.9,999.9,63.3,  48.2*, 0.20F,999.9,10000,ch
66700,99999,20170911,54.2,24,46.3,24,9999.9,0,9999.9,0,6.6,23,5.4,24,15,27,   62.6*,46.2, 0.00F,999.9,10000,ch
66700,99999,20170912,53.9,24,47.4,24,9999.9,0,9999.9,0,6.5,23,5.8,24,11.1,999.9,60.4,48.7, 0.03G,999.9,10000,ch
66700,99999,20170913,58.5,24,47.5,24,9999.9,0,9999.9,0,6.8,15,10.1,24,18.1,29.9,   68.0*,43.3, 0.11G,999.9,10000,ch
66700,99999,20170914,56.5,24,46.9,24,9999.9,0,9999.9,0,6.9,17,11.6,24,24.1,35,68.5,  42.8*, 0.02G,999.9,10000,ch
66700,99999,20170915,51.2,24,40.4,24,9999.9,0,9999.9,0,6.7,12,2.9,24,8,17.1,   62.6*,37, 0.31G,999.9,0,ch
66700,99999,20170916,49.8,24,43.4,24,9999.9,0,9999.9,0,6.6,21,3.1,24,15,999.9,62.8,37.4, 0.00G,999.9,10000,ch
66700,99999,20170917,49.9,24,45.6,24,9999.9,0,9999.9,0,4.4,24,3.6,24,9.9,999.9,59.7,45.1, 0.14G,999.9,110000,ch
66700,99999,20170918,51.5,24,43.9,24,9999.9,0,9999.9,0,6.1,24,4.5,24,7,999.9,57.6,46.2, 0.90G,999.9,10000,ch
66700,99999,20170919,51,24,45.2,24,9999.9,0,9999.9,0,6.4,24,4.4,24,9.9,999.9,   57.2*,46.2, 0.00G,999.9,10000,ch
66700,99999,20170920,51.7,24,44.1,24,9999.9,0,9999.9,0,6.2,18,2.7,24,6,999.9,60.8,  41.0*, 0.10G,999.9,10000,ch
66700,99999,20170921,50.5,24,42.7,24,9999.9,0,9999.9,0,4.1,11,3,24,11.1,999.9,   64.4*,36.7, 0.00G,999.9,100000,ch
66700,99999,20170922,54,24,46,24,9999.9,0,9999.9,0,5.2,10,2.2,24,6,13,   69.8*,38.7, 0.00G,999.9,100000,ch
66700,99999,20170923,55.7,24,48.7,24,9999.9,0,9999.9,0,5.3,21,2.3,24,6,11.5,68.7,41.9, 0.00G,999.9,100000,ch
66700,99999,20170924,58.8,24,49.7,24,9999.9,0,9999.9,0,6.3,24,3,24,8,999.9,   69.8*,49.1, 0.00G,999.9,0,ch
66700,99999,20170925,55.4,24,48.7,24,9999.9,0,9999.9,0,5.4,19,2.5,24,6,999.9,   68.0*,45.3, 0.00G,999.9,0,ch
66700,99999,20170926,54.5,24,49.8,24,9999.9,0,9999.9,0,4.1,22,2.7,24,7,999.9,64.8,  42.8*, 0.00G,999.9,110000,ch
66700,99999,20170927,59,24,53.1,24,9999.9,0,9999.9,0,3.4,17,1.8,24,4.1,999.9,   69.8*,  50.0*, 0.00G,999.9,110000,ch
66700,99999,20170928,59.2,24,52.6,24,9999.9,0,9999.9,0,4.5,14,1.4,24,5.1,999.9,   71.6*,47.3, 0.00G,999.9,110000,ch
66700,99999,20170929,60.2,24,55.4,24,9999.9,0,9999.9,0,5.5,10,1.9,24,7,999.9,70,52.7, 0.03G,999.9,10000,ch
66700,99999,20170930,58.6,24,53.9,24,9999.9,0,9999.9,0,4.2,21,5.1,24,9.9,999.9,   69.8*,51.4, 0.06G,999.9,110000,ch
66700,99999,20171001,53.4,24,48.9,24,9999.9,0,9999.9,0,6.4,18,2.5,24,8,999.9,62.2,  48.0*, 0.27G,999.9,110000,ch
66700,99999,20171002,56.3,24,51,24,9999.9,0,9999.9,0,6.4,20,3.9,24,9.9,999.9,   62.6*,48, 0.00G,999.9,10000,ch
66700,99999,20171003,57.4,24,50.8,24,9999.9,0,9999.9,0,6.1,24,6.2,24,14,999.9,63.5,  46.4*, 0.07G,999.9,10000,ch
66700,99999,20171004,50.8,24,45.2,24,9999.9,0,9999.9,0,7,8,2.8,24,7,999.9,   60.8*,  41.0*, 0.53G,999.9,100000,ch
66700,99999,20171005,56.3,24,45.5,24,9999.9,0,9999.9,0,5.8,20,6.9,24,19,21,70.7,44.4, 0.00G,999.9,10000,ch
66700,99999,20171006,47.7,24,42.8,24,9999.9,0,9999.9,0,6.2,24,4,24,14,999.9,53.8,40.3, 0.44G,999.9,10000,ch
66700,99999,20171007,48.5,24,41.5,24,9999.9,0,9999.9,0,5.9,18,2.9,24,7,999.9,57.9,36.5, 0.01G,999.9,110000,ch
66700,99999,20171008,50.5,24,44.5,24,9999.9,0,9999.9,0,6.3,24,4.4,24,11.1,999.9,53.8,47.7, 0.01G,999.9,10000,ch
66700,99999,20171009,51.6,24,47.5,24,9999.9,0,9999.9,0,5.6,24,1.8,24,5.1,999.9,57.7,  42.8*, 0.06G,999.9,10000,ch
66700,99999,20171010,50.7,24,45.1,24,9999.9,0,9999.9,0,4,22,2.7,24,8,999.9,62.6,39.4, 0.00G,999.9,100000,ch
66700,99999,20171011,52.9,24,45.9,24,9999.9,0,9999.9,0,5.1,7,2.8,24,6,999.9,   66.2*,39.9, 0.00G,999.9,0,ch
66700,99999,20171012,56.6,24,48.8,24,9999.9,0,9999.9,0,6.4,18,4.7,24,12,999.9,67.1,45.9, 0.00G,999.9,0,ch
66700,99999,20171013,53.9,24,49.1,24,9999.9,0,9999.9,0,4.1,14,2.1,24,5.1,999.9,   68.0*,41.5, 0.00G,999.9,100000,ch
66700,99999,20171014,53.4,24,49.4,24,9999.9,0,9999.9,0,1.6,17,1.3,24,2.9,999.9,   68.0*,43.9, 0.00G,999.9,100000,ch
66700,99999,20171015,54.3,24,50.6,24,9999.9,0,9999.9,0,1.5,18,0.7,24,2.9,999.9,   73.4*,45, 0.01G,999.9,100000,ch
66700,99999,20171016,53.9,24,48.6,24,9999.9,0,9999.9,0,1.8,16,1.4,24,4.1,999.9,   73.4*,42.6, 0.00G,999.9,100000,ch
66700,99999,20171017,52.5,24,47.1,24,9999.9,0,9999.9,0,2.6,15,1.3,24,4.1,999.9,70.2,38.5, 0.00G,999.9,100000,ch
66700,99999,20171018,52,24,45.9,24,9999.9,0,9999.9,0,2.3,15,1.6,24,6,999.9,68.2,41.9, 0.00G,999.9,100000,ch
66700,99999,20171019,52.2,24,46.1,24,9999.9,0,9999.9,0,3.6,16,2.5,24,7,999.9,68,39, 0.00G,999.9,100000,ch
66700,99999,20171020,54.6,24,48,24,9999.9,0,9999.9,0,6,18,3.9,24,8.9,999.9,65.3,44.2, 0.00G,999.9,10000,ch
66700,99999,20171021,58.6,24,50.4,24,9999.9,0,9999.9,0,6.2,21,5.4,24,21,28.9,68.7,  48.2*, 0.00G,999.9,10000,ch
66700,99999,20171022,48.5,24,42.3,24,9999.9,0,9999.9,0,6.3,24,6.3,24,14,999.9,   53.6*,  44.6*, 0.12G,999.9,10000,ch
66700,99999,20171023,46.2,24,42.5,24,9999.9,0,9999.9,0,6.1,24,5.3,24,9.9,999.9,49.5,43.9, 0.31G,999.9,10000,ch
66700,99999,20171024,50.7,24,44.1,24,9999.9,0,9999.9,0,6.7,14,2.3,24,5.1,999.9,   62.6*,  42.8*, 0.06G,999.9,0,ch
66700,99999,20171025,52.2,24,45.6,24,9999.9,0,9999.9,0,4.3,7,2.8,24,6,999.9,66.2,38.1, 0.00G,999.9,100000,ch
66700,99999,20171026,53.2,24,46.9,24,9999.9,0,9999.9,0,7.1,7,3.3,24,8,20,   68.0*,  41.0*, 0.00G,999.9,0,ch
66700,99999,20171027,51.5,24,44.5,24,9999.9,0,9999.9,0,6.5,22,6,24,15.9,999.9,58.1,  37.4*, 0.00G,999.9,10000,ch
66700,99999,20171028,43.1,24,37.5,24,9999.9,0,9999.9,0,5.8,24,4.9,24,15,999.9,53.1,  32.0*, 0.02G,999.9,100000,ch
66700,99999,20171029,46.8,24,41,24,9999.9,0,9999.9,0,5.6,24,7.3,24,14,999.9,48.9,  42.6*, 0.00G,999.9,10000,ch
66700,99999,20171030,40.7,24,33.1,24,9999.9,0,9999.9,0,6.5,14,3.8,24,9.9,999.9,48.9,  32.0*, 0.15G,999.9,0,ch
66700,99999,20171031,38.1,24,31.9,24,9999.9,0,9999.9,0,6.1,7,3.2,24,8,999.9,   50.0*,28.6, 0.00G,999.9,0,ch
66700,99999,20171101,40.3,24,34.7,24,9999.9,0,9999.9,0,6,7,1.4,24,4.1,999.9,55.4,27.9, 0.00G,999.9,0,ch
66700,99999,20171102,48.5,24,41.1,24,9999.9,0,9999.9,0,6.4,14,3.4,24,9.9,999.9,59,34.5, 0.00G,999.9,0,ch
66700,99999,20171103,51,24,43.9,24,9999.9,0,9999.9,0,6.3,18,2.4,24,7,999.9,61,  39.2*, 0.00G,999.9,0,ch
66700,99999,20171104,49.4,24,43.8,24,9999.9,0,9999.9,0,5.3,24,1.7,24,5.1,999.9,   60.8*,38.1, 0.00G,999.9,10000,ch
66700,99999,20171105,45.2,24,42.4,24,9999.9,0,9999.9,0,5.8,22,4.7,24,13,999.9,51.8,  37.4*, 0.00G,999.9,10000,ch
66700,99999,20171106,40.1,24,35.2,24,9999.9,0,9999.9,0,5.9,24,5.9,24,15,21,43.3,36.5, 0.58G,999.9,10000,ch
66700,99999,20171107,41.6,24,38.4,24,9999.9,0,9999.9,0,5.3,24,5.1,24,9.9,999.9,   44.6*,  39.2*, 0.10G,999.9,10000,ch
66700,99999,20171108,40.5,24,37.1,24,9999.9,0,9999.9,0,6.2,24,2.6,24,7,999.9,   44.6*,  35.6*, 0.30G,999.9,10000,ch
66700,99999,20171109,41,24,38.6,24,9999.9,0,9999.9,0,5.6,24,2.2,24,4.1,999.9,   44.6*,36, 0.00G,999.9,10000,ch
66700,99999,20171110,42.4,24,37.7,24,9999.9,0,9999.9,0,5.1,24,5.9,24,13,999.9,45.1,40.5, 0.00G,999.9,10000,ch
66700,99999,20171111,45.3,24,41.1,24,9999.9,0,9999.9,0,5.4,24,10.4,24,17.1,28.9,47.3,  41.0*, 0.08G,999.9,10000,ch
66700,99999,20171112,45.5,24,41.2,24,9999.9,0,9999.9,0,5.2,24,13.1,24,22.9,38.1,52.3,  35.6*, 1.23G,999.9,10000,ch
66700,99999,20171113,37.7,24,33,24,9999.9,0,9999.9,0,6.3,24,4.3,24,12,999.9,43.9,  33.8*, 0.48G,999.9,11000,ch
66700,99999,20171114,33.8,24,29.8,24,9999.9,0,9999.9,0,4.3,18,3.1,24,7,999.9,   42.8*,  26.6*, 0.01G,999.9,100000,ch
66700,99999,20171115,34.4,24,29.4,24,9999.9,0,9999.9,0,5.5,24,4.2,24,9.9,999.9,38.5,27.3, 0.00G,999.9,0,ch
66700,99999,20171116,32.6,24,27.9,24,9999.9,0,9999.9,0,4.7,24,3.1,24,8.9,999.9,36.9,  26.6*, 0.00G,999.9,0,ch
66700,99999,20171117,34.6,24,31.3,24,9999.9,0,9999.9,0,2.9,24,2.4,24,8,999.9,   41.0*,25.3, 0.00G,999.9,0,ch
66700,99999,20171118,39,24,34.6,24,9999.9,0,9999.9,0,4,24,3.8,24,8,999.9,41.7,  37.4*, 0.00G,999.9,0,ch
66700,99999,20171119,36.6,24,32.7,24,9999.9,0,9999.9,0,5,24,4.9,24,13,999.9,43.9,  32.0*, 0.18G,999.9,11000,ch
66700,99999,20171120,35.5,24,31.9,24,9999.9,0,9999.9,0,5.9,21,2.9,24,7,999.9,   42.3*,28, 0.02G,999.9,0,ch
66700,99999,20171121,42.5,24,36.2,24,9999.9,0,9999.9,0,6.5,16,4.5,24,7,15.9,52.7,  33.8*, 0.03G,999.9,10000,ch
66700,99999,20171122,40.9,24,33.9,24,9999.9,0,9999.9,0,7.5,5,3.9,24,8,999.9,   57.2*,  32.0*, 0.00G,999.9,0,ch
66700,99999,20171123,43.8,24,33.4,24,9999.9,0,9999.9,0,999.9,0,6.7,24,15,999.9,57.4,30, 0.00G,999.9,0,ch
66700,99999,20171124,48.5,24,39,24,9999.9,0,9999.9,0,6.7,14,5,24,12,999.9,57.7,36.3, 0.00G,999.9,10000,ch
66700,99999,20171125,42.5,24,38.3,24,9999.9,0,9999.9,0,5.9,24,6.4,24,15.9,999.9,49.5,  35.6*, 0.39E,999.9,10000,ch
66700,99999,20171126,34.1,24,29.4,24,9999.9,0,9999.9,0,5.8,24,5.1,24,11.1,999.9,37.9,  31.5*, 0.02F,999.9,11000,ch
66700,99999,20171127,37.2,24,28.3,24,9999.9,0,9999.9,0,6.3,24,5.6,24,15.9,999.9,41.9,30.9, 0.00G,999.9,1000,ch
66700,99999,20171128,38.3,24,30.6,24,9999.9,0,9999.9,0,6.5,21,5.8,24,13,999.9,   41.0*,  35.6*, 0.00G,999.9,10000,ch
66700,99999,20171129,36.1,24,31.8,24,9999.9,0,9999.9,0,5.6,24,3.4,24,8,999.9,39.2,  32.0*, 0.26G,999.9,10000,ch
66700,99999,20171130,33.4,24,28.7,24,9999.9,0,9999.9,0,5.6,24,4.8,24,12,999.9,36.1,31.6, 0.00G,999.9,11000,ch
66700,99999,20171201,30.9,24,26.6,24,9999.9,0,9999.9,0,5.7,24,4,24,11.1,18.1,34.5,  26.6*, 0.04G,0.8,1000,ch
66700,99999,20171202,32.6,24,24.1,24,9999.9,0,9999.9,0,6.1,24,7.5,24,18.1,999.9,34.3,  30.2*, 0.00G,999.9,1000,ch
66700,99999,20171203,30.7,24,22.6,24,9999.9,0,9999.9,0,5.4,24,4.1,24,8,999.9,33.8,  28.4*, 0.00G,999.9,1000,ch
66700,99999,20171204,32.6,24,29.8,24,9999.9,0,9999.9,0,3.6,24,2.4,24,4.1,999.9,   35.6*,29.1, 0.06G,1.2,11000,ch
66700,99999,20171205,35,24,33.1,24,9999.9,0,9999.9,0,2.9,24,2.3,24,4.1,999.9,   39.2*,  32.0*, 0.02G,0.4,100000,ch
66700,99999,20171206,31.7,24,30.4,24,9999.9,0,9999.9,0,2,24,2.4,24,6,999.9,   33.8*,  30.2*, 0.00G,999.9,101000,ch
66700,99999,20171207,35.7,24,29.4,24,9999.9,0,9999.9,0,3.4,14,5.1,24,9.9,22.9,   42.8*,  30.2*, 0.00G,999.9,0,ch
66700,99999,20171208,38.2,24,33.1,24,9999.9,0,9999.9,0,5.3,24,9.5,24,15,25.1,   44.6*,  30.2*, 0.18G,999.9,11000,ch
66700,99999,20171209,28.1,24,23.5,24,9999.9,0,9999.9,0,6.2,20,5.6,24,11.1,999.9,34.2,  19.4*, 0.15G,2,1000,ch
66700,99999,20171210,30.8,24,26.2,24,9999.9,0,9999.9,0,4.9,21,6.8,24,15.9,22,43.7,20.5, 0.01G,2.4,11000,ch
