STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
786660,99999,20171129,80.5,24,66.9,24,9999.9,0,9999.9,0,6.2,6,5.6,24,12,999.9,   93.2*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171130,83.1,24,64.5,24,9999.9,0,9999.9,0,999.9,0,8.3,24,12,999.9,   93.2*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171201,82.8,24,63.6,24,9999.9,0,9999.9,0,6.2,6,8,24,12,20,   93.2*,  77.0*, 0.00I,999.9,0,sv
786660,99999,20171202,81.8,24,66.9,24,9999.9,0,9999.9,0,6.2,11,5.9,24,11.1,18.1,   93.2*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171203,81.8,24,67.5,24,9999.9,0,9999.9,0,6.2,7,6,24,12,999.9,   93.2*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171204,82.2,24,65.8,24,9999.9,0,9999.9,0,6.2,6,6.3,24,9.9,999.9,   93.2*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171205,81.3,23,70,23,9999.9,0,9999.9,0,6.2,9,5.4,23,11.1,999.9,   91.4*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171206,81.8,23,70.2,23,9999.9,0,9999.9,0,6.2,6,4.9,23,9.9,999.9,   96.8*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171207,81.7,24,70.6,24,9999.9,0,9999.9,0,5.9,9,4.9,24,12,999.9,   95.0*,  71.6*,99.99,999.9,10010,sv
786660,99999,20171208,80.2,24,73.2,24,9999.9,0,9999.9,0,6.2,23,3.8,24,7,999.9,   87.8*,  71.6*,99.99,999.9,10010,sv
786660,99999,20171209,81.7,24,68.7,24,9999.9,0,9999.9,0,6.2,21,5.8,24,15,22,   93.2*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171210,79.5,24,54.6,24,9999.9,0,9999.9,0,999.9,0,16.8,24,22.9,41,   84.2*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171211,78.6,24,51.6,24,9999.9,0,9999.9,0,999.9,0,15.8,24,20,40,   87.8*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171212,78.9,24,56.3,24,9999.9,0,9999.9,0,999.9,0,11.9,24,18.1,29.9,   89.6*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171213,80.5,24,57,24,9999.9,0,9999.9,0,999.9,0,12.1,24,17.1,27,   89.6*,  73.4*, 0.00I,999.9,0,sv
786660,99999,20171214,78.6,24,59.4,24,9999.9,0,9999.9,0,999.9,0,6.8,24,9.9,999.9,   87.8*,  68.0*, 0.00I,999.9,0,sv
786660,99999,20171215,78.5,23,68.1,23,9999.9,0,9999.9,0,6.2,8,4.5,23,8,999.9,   87.8*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171216,79.4,23,69.7,23,9999.9,0,9999.9,0,6.2,12,4.1,23,8.9,999.9,   91.4*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171217,81.6,24,68.9,24,9999.9,0,9999.9,0,6.2,8,5.1,24,13,999.9,   95.0*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171218,83.4,24,68.5,24,9999.9,0,9999.9,0,6.2,8,6.4,24,11.1,999.9,   93.2*,  77.0*, 0.00I,999.9,0,sv
786660,99999,20171219,81.1,23,69.2,23,9999.9,0,9999.9,0,6.2,9,4.8,23,12,999.9,   93.2*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171220,80.8,24,68.1,24,9999.9,0,9999.9,0,999.9,0,5,24,9.9,999.9,   96.8*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171221,79.6,24,68.1,24,9999.9,0,9999.9,0,999.9,0,4.1,24,11.1,999.9,   93.2*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171222,80.8,24,68.6,24,9999.9,0,9999.9,0,6.2,8,4.1,23,8,999.9,   91.4*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171223,78.7,24,68.8,24,9999.9,0,9999.9,0,999.9,0,3.1,24,8.9,999.9,   93.2*,  68.0*, 0.00I,999.9,0,sv
786660,99999,20171224,80.5,24,67.1,23,9999.9,0,9999.9,0,6.2,7,5.2,24,11.1,999.9,   95.0*,  69.8*, 0.00I,999.9,0,sv
786660,99999,20171225,83.5,24,63.4,24,9999.9,0,9999.9,0,6.2,10,7.5,24,13,25.1,   96.8*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171226,84.9,19,63.4,19,9999.9,0,9999.9,0,6.2,12,8.1,19,13,19,   93.2*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171227,82.3,24,63.2,24,9999.9,0,9999.9,0,6.2,5,7.1,24,12,21,   93.2*,  75.2*, 0.00I,999.9,0,sv
786660,99999,20171228,81.2,24,63.3,24,9999.9,0,9999.9,0,6.2,10,6.9,24,13,22.9,   95.0*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171229,83.1,24,63.9,24,9999.9,0,9999.9,0,6.2,6,8.2,24,12,21,   95.0*,  77.0*, 0.00I,999.9,0,sv
786660,99999,20171230,83.1,23,64.2,23,9999.9,0,9999.9,0,6.2,8,5.8,23,9.9,999.9,   95.0*,  71.6*, 0.00I,999.9,0,sv
786660,99999,20171231,80.6,24,65.9,24,9999.9,0,9999.9,0,6.2,6,5.1,24,11.1,999.9,   93.2*,  71.6*, 0.00I,999.9,0,sv
