STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
931190,99999,20171207,70.3,24,60.1,24,9999.9,0,9999.9,0,6.2,24,7.6,24,13,20,   78.8*,  64.4*, 0.00I,999.9,0,nz
931190,99999,20171208,70,24,59.2,24,9999.9,0,9999.9,0,6.2,24,9.4,24,14,999.9,   78.8*,  64.4*, 0.00I,999.9,0,nz
931190,99999,20171209,69.7,24,59.4,24,9999.9,0,9999.9,0,6.2,24,8.7,24,14,999.9,   78.8*,  62.6*,99.99,999.9,10000,nz
931190,99999,20171210,69.3,24,60.7,24,9999.9,0,9999.9,0,6.2,24,4.8,24,11.1,19,   77.0*,  66.2*,99.99,999.9,10000,nz
931190,99999,20171211,70.4,24,61,24,9999.9,0,9999.9,0,6.2,24,8.8,24,14,999.9,   77.0*,  66.2*, 0.00I,999.9,0,nz
931190,99999,20171212,70.1,24,58.2,24,9999.9,0,9999.9,0,6.2,24,12.4,24,14,999.9,   75.2*,  66.2*, 0.00I,999.9,0,nz
931190,99999,20171213,69,24,58.2,24,9999.9,0,9999.9,0,6.2,24,12.5,24,18.1,28.9,   77.0*,  60.8*,99.99,999.9,10000,nz
931190,99999,20171214,68.2,24,57,24,9999.9,0,9999.9,0,6.2,24,6.4,24,15.9,18.1,   77.0*,  57.2*,99.99,999.9,10000,nz
931190,99999,20171215,69,24,59,24,9999.9,0,9999.9,0,6.2,24,7.6,24,12,999.9,   75.2*,  62.6*, 0.00I,999.9,0,nz
931190,99999,20171216,69.5,24,61.5,24,9999.9,0,9999.9,0,6.2,24,8.4,24,15,999.9,   77.0*,  62.6*,99.99,999.9,10000,nz
931190,99999,20171217,71.2,24,63.2,24,9999.9,0,9999.9,0,6.2,24,7,24,12,999.9,   78.8*,  66.2*, 0.00I,999.9,0,nz
931190,99999,20171218,69.4,24,61.3,24,9999.9,0,9999.9,0,6.2,24,9.8,24,14,999.9,   78.8*,  64.4*,99.99,999.9,10000,nz
931190,99999,20171219,68.5,24,56.4,24,9999.9,0,9999.9,0,6.2,24,16.7,24,22.9,34,   73.4*,  66.2*,99.99,999.9,10000,nz
931190,99999,20171220,65.9,24,53.4,24,9999.9,0,9999.9,0,6.2,24,16.1,24,22,999.9,   71.6*,  59.0*, 0.00I,999.9,0,nz
931190,99999,20171221,69.5,24,61.4,24,9999.9,0,9999.9,0,6.1,24,9.3,24,15.9,999.9,   73.4*,  66.2*,99.99,999.9,10000,nz
931190,99999,20171222,69.7,24,61.7,24,9999.9,0,9999.9,0,6.2,24,8.1,24,14,999.9,   77.0*,  64.4*, 0.00I,999.9,0,nz
931190,99999,20171223,68.7,24,58.5,24,9999.9,0,9999.9,0,6.2,24,9.9,24,15.9,999.9,   77.0*,  60.8*, 0.00I,999.9,0,nz
931190,99999,20171224,68.8,24,57.6,24,9999.9,0,9999.9,0,6.2,24,8.5,24,13,999.9,   78.8*,  60.8*, 0.00I,999.9,0,nz
931190,99999,20171225,69.7,24,59.9,24,9999.9,0,9999.9,0,6.2,24,9.3,24,14,999.9,   77.0*,  64.4*,99.99,999.9,10000,nz
931190,99999,20171226,66.5,24,55.3,24,9999.9,0,9999.9,0,6.2,24,12.5,24,21,26,   73.4*,  62.6*,99.99,999.9,10000,nz
931190,99999,20171227,64,24,45.8,24,9999.9,0,9999.9,0,6.2,24,11,24,19,999.9,   73.4*,  55.4*,99.99,999.9,10000,nz
931190,99999,20171228,63.6,24,47.5,24,9999.9,0,9999.9,0,6.2,24,15.8,24,22,999.9,   69.8*,  57.2*, 0.00I,999.9,0,nz
931190,99999,20171229,66.2,24,57.7,24,9999.9,0,9999.9,0,6.2,24,8.8,24,17.1,999.9,   73.4*,  57.2*, 0.00I,999.9,0,nz
931190,99999,20171230,66.4,24,57.2,24,9999.9,0,9999.9,0,6.2,24,7.4,24,15,999.9,   75.2*,  57.2*, 0.00I,999.9,0,nz
931190,99999,20171231,69.2,24,58.2,24,9999.9,0,9999.9,0,6.2,24,6.8,24,15,999.9,   75.2*,  64.4*,99.99,999.9,10000,nz
