Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,72305,26/01/2017,sg,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,48379,26/01/2017,sg,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,42149,26/01/2017,sg,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,37679,26/01/2017,sg,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,37325,26/01/2017,sg,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,34009,26/01/2017,sg,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32563,26/01/2017,sg,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,32328,26/01/2017,sg,0 1 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,29772,26/01/2017,sg,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,27869,26/01/2017,sg,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,70359,27/01/2017,sg,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,44609,27/01/2017,sg,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,38641,27/01/2017,sg,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,36530,27/01/2017,sg,0 0 0 0 0 0
