Track Name,Artist,Streams,Date,Country,Indicators
Scared to Be Lonely                                                         ,Martin Garrix    ,29636,21/03/2017,my,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,27353,21/03/2017,my,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,66255,22/03/2017,my,0 0 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,51080,22/03/2017,my,0 0 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,37886,22/03/2017,my,0 0 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,36231,22/03/2017,my,0 0 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,34399,22/03/2017,my,0 0 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,34131,22/03/2017,my,0 0 0 0 1 0
Paris                                                                       ,The Chainsmokers ,30844,22/03/2017,my,0 0 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30788,22/03/2017,my,0 0 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,29462,22/03/2017,my,0 0 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,26508,22/03/2017,my,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,66443,23/03/2017,my,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,49850,23/03/2017,my,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,37339,23/03/2017,my,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,36798,23/03/2017,my,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,33910,23/03/2017,my,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,33603,23/03/2017,my,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,30823,23/03/2017,my,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,30151,23/03/2017,my,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,29747,23/03/2017,my,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,27067,23/03/2017,my,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,63658,24/03/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,47224,24/03/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,35748,24/03/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,35142,24/03/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,32266,24/03/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,31492,24/03/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,30117,24/03/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29393,24/03/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,28837,24/03/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,27330,24/03/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,57215,25/03/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,43811,25/03/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,34289,25/03/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,33782,25/03/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28604,25/03/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,28490,25/03/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28241,25/03/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,26589,25/03/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,26247,25/03/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,23915,25/03/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,56224,26/03/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,43334,26/03/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,34023,26/03/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,33565,26/03/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,29013,26/03/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28269,26/03/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28142,26/03/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,26905,26/03/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,26133,26/03/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,23699,26/03/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,58213,27/03/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,45060,27/03/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,34847,27/03/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,34037,27/03/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,29588,27/03/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29457,27/03/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29157,27/03/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,27576,27/03/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,27417,27/03/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,24200,27/03/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,57742,28/03/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,45698,28/03/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,34840,28/03/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,34466,28/03/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,29887,28/03/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29870,28/03/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29589,28/03/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,28214,28/03/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,27993,28/03/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,24623,28/03/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,57912,29/03/2017,my,0 0 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,45393,29/03/2017,my,0 0 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,35379,29/03/2017,my,0 0 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,34450,29/03/2017,my,0 0 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,30324,29/03/2017,my,0 0 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,29956,29/03/2017,my,0 0 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29890,29/03/2017,my,0 0 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,28250,29/03/2017,my,0 0 0 0 1 0
Paris                                                                       ,The Chainsmokers ,28181,29/03/2017,my,0 0 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,24728,29/03/2017,my,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,58225,30/03/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,45902,30/03/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,35681,30/03/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,34314,30/03/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,30293,30/03/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29897,30/03/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29857,30/03/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,28168,30/03/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,28159,30/03/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,26256,30/03/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,56612,31/03/2017,my,0 0 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,45984,31/03/2017,my,0 0 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,33545,31/03/2017,my,0 0 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,32848,31/03/2017,my,0 0 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,29232,31/03/2017,my,0 0 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28215,31/03/2017,my,0 0 0 0 1 0
Paris                                                                       ,The Chainsmokers ,28149,31/03/2017,my,0 0 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,27256,31/03/2017,my,0 0 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,26519,31/03/2017,my,0 0 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,25829,31/03/2017,my,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,52139,01/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,43188,01/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,32505,01/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30263,01/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,26741,01/04/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26332,01/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,25297,01/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,24954,01/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,24278,01/04/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,22786,01/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,51954,02/04/2017,my,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,44191,02/04/2017,my,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,32168,02/04/2017,my,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30682,02/04/2017,my,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,26920,02/04/2017,my,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26561,02/04/2017,my,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,25914,02/04/2017,my,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,25321,02/04/2017,my,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,24861,02/04/2017,my,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,23127,02/04/2017,my,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,54366,03/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,47378,03/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,34252,03/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31842,03/04/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,28486,03/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28154,03/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,27892,03/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,26214,03/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,25821,03/04/2017,my,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,24642,03/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,54733,04/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,47881,04/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,34321,04/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,33340,04/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,29053,04/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,28746,04/04/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,27920,04/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,27081,04/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,26937,04/04/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,25685,04/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,53413,05/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,46405,05/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,32783,05/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31605,05/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,28153,05/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27950,05/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,26239,05/04/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26219,05/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,25733,05/04/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,24329,05/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,53878,06/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,47510,06/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,33580,06/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31968,06/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,28863,06/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28145,06/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,26901,06/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,26376,06/04/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,26152,06/04/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,24528,06/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,55442,07/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,52226,07/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,33973,07/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,32246,07/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30745,07/04/2017,my,0 1 0 0 1 0
The One                                                                     ,The Chainsmokers ,30381,07/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27702,07/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,25694,07/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,25478,07/04/2017,my,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,24839,07/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,51328,08/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,49679,08/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,32410,08/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,29535,08/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28870,08/04/2017,my,0 1 0 0 1 0
The One                                                                     ,The Chainsmokers ,27547,08/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,25933,08/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,24043,08/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,23738,08/04/2017,my,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23601,08/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,49902,09/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,48743,09/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,31311,09/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,29082,09/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28927,09/04/2017,my,0 1 0 0 1 0
The One                                                                     ,The Chainsmokers ,26301,09/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,25502,09/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,24632,09/04/2017,my,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23821,09/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,23539,09/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,54629,10/04/2017,my,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,52477,10/04/2017,my,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,34255,10/04/2017,my,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,31581,10/04/2017,my,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30825,10/04/2017,my,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,28731,10/04/2017,my,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27283,10/04/2017,my,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27115,10/04/2017,my,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,27018,10/04/2017,my,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,26129,10/04/2017,my,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,53545,11/04/2017,my,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,52801,11/04/2017,my,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,34272,11/04/2017,my,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31359,11/04/2017,my,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,31071,11/04/2017,my,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28239,11/04/2017,my,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,27505,11/04/2017,my,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,27347,11/04/2017,my,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27124,11/04/2017,my,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,26541,11/04/2017,my,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,52983,12/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,52013,12/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,33008,12/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30826,12/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,30809,12/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27668,12/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,27303,12/04/2017,my,0 1 0 0 1 0
The One                                                                     ,The Chainsmokers ,26602,12/04/2017,my,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,26179,12/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,25821,12/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,52857,13/04/2017,my,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,52128,13/04/2017,my,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,33507,13/04/2017,my,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31262,13/04/2017,my,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,30511,13/04/2017,my,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,28416,13/04/2017,my,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,27844,13/04/2017,my,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,26834,13/04/2017,my,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,26483,13/04/2017,my,0 0 0 0 0 0
The One                                                                     ,The Chainsmokers ,26047,13/04/2017,my,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,51210,14/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,51170,14/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,32931,14/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30687,14/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,28896,14/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27766,14/04/2017,my,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,26734,14/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,25803,14/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,25600,14/04/2017,my,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,24743,14/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,47034,15/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,46613,15/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,31845,15/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28367,15/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,25861,15/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,25628,15/04/2017,my,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,24862,15/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,23428,15/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,23226,15/04/2017,my,0 1 0 0 1 0
The One                                                                     ,The Chainsmokers ,22501,15/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,46280,16/04/2017,my,0 0 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,45083,16/04/2017,my,0 0 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,30881,16/04/2017,my,0 0 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,27919,16/04/2017,my,0 0 0 0 1 0
Paris                                                                       ,The Chainsmokers ,25617,16/04/2017,my,0 0 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,25435,16/04/2017,my,0 0 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,25084,16/04/2017,my,0 0 0 0 1 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,24060,16/04/2017,my,0 0 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,23549,16/04/2017,my,0 0 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,23179,16/04/2017,my,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,49442,17/04/2017,my,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,48159,17/04/2017,my,0 1 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,33771,17/04/2017,my,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30708,17/04/2017,my,0 1 0 0 1 0
Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,29945,17/04/2017,my,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,27888,17/04/2017,my,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27719,17/04/2017,my,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,27268,17/04/2017,my,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,25896,17/04/2017,my,0 1 0 0 1 0
Scared to Be Lonely                                                         ,Martin Garrix    ,25422,17/04/2017,my,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,50475,18/04/2017,my,0 0 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,48629,18/04/2017,my,0 0 0 0 1 0
That's What I Like                                                          ,Bruno Mars       ,34254,18/04/2017,my,0 0 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,31223,18/04/2017,my,0 0 0 0 1 0
