Track Name,Artist,Streams,Date,Country,Indicators
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21178,19/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11398,19/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10005,19/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,9204,19/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9140,19/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8719,19/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8106,19/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7261,19/02/2017,gt,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6567,19/02/2017,gt,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5773,19/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19141,20/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10751,20/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,9992,20/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9262,20/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8274,20/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8178,20/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7429,20/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7274,20/02/2017,gt,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6059,20/02/2017,gt,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5660,20/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20601,21/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11118,21/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10457,21/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9635,21/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8848,21/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8829,21/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7634,21/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7559,21/02/2017,gt,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6345,21/02/2017,gt,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,6148,21/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20071,22/02/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10753,22/02/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10319,22/02/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9451,22/02/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8956,22/02/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8606,22/02/2017,gt,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7683,22/02/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7655,22/02/2017,gt,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,6322,22/02/2017,gt,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,6242,22/02/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21239,23/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11389,23/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10858,23/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9745,23/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9412,23/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8940,23/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7910,23/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7794,23/02/2017,gt,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,6791,23/02/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,6657,23/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21221,24/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11841,24/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10598,24/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10114,24/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10073,24/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9590,24/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8621,24/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8121,24/02/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,7933,24/02/2017,gt,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,6671,24/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22642,25/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,12395,25/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10956,25/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10524,25/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10203,25/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,10078,25/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8941,25/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,8688,25/02/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,7554,25/02/2017,gt,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6810,25/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19569,26/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10840,26/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9460,26/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9434,26/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,8908,26/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8824,26/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7935,26/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7669,26/02/2017,gt,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6181,26/02/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,6071,26/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17674,27/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10143,27/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,9424,27/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,8905,27/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8435,27/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7929,27/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,7459,27/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6915,27/02/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,6539,27/02/2017,gt,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5704,27/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19162,28/02/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11063,28/02/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10380,28/02/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10152,28/02/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9301,28/02/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8699,28/02/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8234,28/02/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7438,28/02/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,7027,28/02/2017,gt,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,6404,28/02/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19008,01/03/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10590,01/03/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10380,01/03/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9945,01/03/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9169,01/03/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8728,01/03/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8024,01/03/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7609,01/03/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,7082,01/03/2017,gt,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6387,01/03/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18764,02/03/2017,gt,1 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11035,02/03/2017,gt,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10464,02/03/2017,gt,1 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10408,02/03/2017,gt,1 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9026,02/03/2017,gt,1 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9020,02/03/2017,gt,1 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8422,02/03/2017,gt,1 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7549,02/03/2017,gt,1 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,7061,02/03/2017,gt,1 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6549,02/03/2017,gt,1 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20410,03/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11977,03/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11610,03/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10998,03/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9886,03/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9598,03/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,9292,03/03/2017,gt,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,8021,03/03/2017,gt,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6915,03/03/2017,gt,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,6894,03/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20358,04/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11878,04/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,11133,04/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11051,04/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,9631,04/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9579,04/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9413,04/03/2017,gt,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7802,04/03/2017,gt,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7540,04/03/2017,gt,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6652,04/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17839,05/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10382,05/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10139,05/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9651,05/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8598,05/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8545,05/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8542,05/03/2017,gt,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7073,05/03/2017,gt,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,6625,05/03/2017,gt,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,6013,05/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16302,06/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10980,06/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,9779,06/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9322,06/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8551,06/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7882,06/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7775,06/03/2017,gt,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,6539,06/03/2017,gt,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,6470,06/03/2017,gt,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,5903,06/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17168,07/03/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11650,07/03/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10129,07/03/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10063,07/03/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8872,07/03/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8295,07/03/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8261,07/03/2017,gt,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7325,07/03/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6749,07/03/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,6445,07/03/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16303,08/03/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11220,08/03/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,9499,08/03/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9442,08/03/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8359,08/03/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7993,08/03/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7911,08/03/2017,gt,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,6981,08/03/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6530,08/03/2017,gt,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,6230,08/03/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16649,09/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11449,09/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10137,09/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10088,09/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8948,09/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8326,09/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8284,09/03/2017,gt,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7259,09/03/2017,gt,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,6731,09/03/2017,gt,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6392,09/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17818,10/03/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11333,10/03/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10907,10/03/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10760,10/03/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,9458,10/03/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9145,10/03/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8940,10/03/2017,gt,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7937,10/03/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7152,10/03/2017,gt,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6688,10/03/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18864,11/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,12091,11/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,11292,11/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,11070,11/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,9909,11/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9365,11/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,9127,11/03/2017,gt,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,8288,11/03/2017,gt,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,7433,11/03/2017,gt,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6965,11/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16699,12/03/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10396,12/03/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10145,12/03/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,9841,12/03/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8755,12/03/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8398,12/03/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8199,12/03/2017,gt,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7321,12/03/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6743,12/03/2017,gt,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6068,12/03/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14905,13/03/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10394,13/03/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,9890,13/03/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,9219,13/03/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8484,13/03/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7535,13/03/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7210,13/03/2017,gt,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7028,13/03/2017,gt,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6023,13/03/2017,gt,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,5928,13/03/2017,gt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15497,14/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10856,14/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10585,14/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,9259,14/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8784,14/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7880,14/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7542,14/03/2017,gt,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7228,14/03/2017,gt,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,6140,14/03/2017,gt,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6075,14/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15711,15/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10890,15/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10197,15/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,9083,15/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8709,15/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,7835,15/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7527,15/03/2017,gt,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7056,15/03/2017,gt,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,6118,15/03/2017,gt,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,5953,15/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15846,16/03/2017,gt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10685,16/03/2017,gt,0 1 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,10634,16/03/2017,gt,0 1 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,9410,16/03/2017,gt,0 1 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,8743,16/03/2017,gt,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8157,16/03/2017,gt,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7432,16/03/2017,gt,0 1 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7304,16/03/2017,gt,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,6321,16/03/2017,gt,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6240,16/03/2017,gt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17033,17/03/2017,gt,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,11743,17/03/2017,gt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,10719,17/03/2017,gt,0 0 0 0 0 0
El Amante                                                                   ,Nicky Jam        ,10082,17/03/2017,gt,0 0 0 0 0 0
Sigo Extrañándote                                                         ,J Balvin         ,9497,17/03/2017,gt,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9104,17/03/2017,gt,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,8164,17/03/2017,gt,0 0 0 0 0 0
SUBEME LA RADIO                                                             ,Enrique Iglesias ,7916,17/03/2017,gt,0 0 0 0 0 0
