Track Name,Artist,Streams,Date,Country,Indicators
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,7028,24/01/2017,do,0 0 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6589,24/01/2017,do,0 0 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6511,24/01/2017,do,0 0 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,6444,24/01/2017,do,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6434,24/01/2017,do,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6165,24/01/2017,do,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13015,25/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,9585,25/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,8015,25/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7803,25/01/2017,do,0 1 0 0 0 0
Caile (feat. Zion & De La Ghetto)                                           ,Revol            ,7177,25/01/2017,do,0 1 0 0 0 0
Pa Ti                                                                       ,Bad Bunny        ,6608,25/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,6494,25/01/2017,do,0 1 0 0 0 0
