Track Name,Artist,Streams,Date,Country,Indicators
Paris                                                                       ,The Chainsmokers ,57337,10/02/2017,fi,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,55030,10/02/2017,fi,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,53775,10/02/2017,fi,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,102808,11/02/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,100210,11/02/2017,fi,0 0 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,95322,11/02/2017,fi,0 0 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,74697,11/02/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,64720,11/02/2017,fi,0 0 0 0 0 0
Alone                                                                       ,Alan Walker      ,59887,11/02/2017,fi,0 0 0 0 0 0
Mixet Tahdo                                                                 ,Mäkki           ,56954,11/02/2017,fi,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,56546,11/02/2017,fi,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,55793,11/02/2017,fi,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,54433,11/02/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,86828,12/02/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,84360,12/02/2017,fi,0 0 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,65755,12/02/2017,fi,0 0 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,55589,12/02/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,53744,12/02/2017,fi,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,49378,12/02/2017,fi,0 0 0 0 0 0
Alone                                                                       ,Alan Walker      ,48213,12/02/2017,fi,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,46100,12/02/2017,fi,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,42520,12/02/2017,fi,0 0 0 0 0 0
Mixet Tahdo                                                                 ,Mäkki           ,42362,12/02/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,91008,13/02/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,89621,13/02/2017,fi,0 0 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,67184,13/02/2017,fi,0 0 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,61882,13/02/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,59715,13/02/2017,fi,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,54883,13/02/2017,fi,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,50546,13/02/2017,fi,0 0 0 0 0 0
Alone                                                                       ,Alan Walker      ,48999,13/02/2017,fi,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,46861,13/02/2017,fi,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,45030,13/02/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86783,14/02/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,86329,14/02/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,61073,14/02/2017,fi,0 0 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,59407,14/02/2017,fi,0 0 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,57369,14/02/2017,fi,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,53784,14/02/2017,fi,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,52568,14/02/2017,fi,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,45041,14/02/2017,fi,0 0 0 0 0 0
Alone                                                                       ,Alan Walker      ,44417,14/02/2017,fi,0 0 0 0 0 0
Turvasana                                                                   ,Jenni Vartiainen ,43623,14/02/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,90237,15/02/2017,fi,1 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,83320,15/02/2017,fi,1 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,61246,15/02/2017,fi,1 0 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,59012,15/02/2017,fi,1 0 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,58987,15/02/2017,fi,1 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,54933,15/02/2017,fi,1 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,51610,15/02/2017,fi,1 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,50866,15/02/2017,fi,1 0 0 0 0 0
Alone                                                                       ,Alan Walker      ,45806,15/02/2017,fi,1 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,44519,15/02/2017,fi,1 0 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,129546,16/02/2017,fi,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86477,16/02/2017,fi,0 1 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,79028,16/02/2017,fi,0 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,62021,16/02/2017,fi,0 1 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,59089,16/02/2017,fi,0 1 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,58234,16/02/2017,fi,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,53382,16/02/2017,fi,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,49591,16/02/2017,fi,0 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,48396,16/02/2017,fi,0 1 0 0 0 0
Alone                                                                       ,Alan Walker      ,44899,16/02/2017,fi,0 1 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,136926,17/02/2017,fi,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,97219,17/02/2017,fi,1 1 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,82973,17/02/2017,fi,1 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,66121,17/02/2017,fi,1 1 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,65057,17/02/2017,fi,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,64772,17/02/2017,fi,1 1 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,63053,17/02/2017,fi,1 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,57575,17/02/2017,fi,1 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,51158,17/02/2017,fi,1 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,50396,17/02/2017,fi,1 1 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,126374,18/02/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,102100,18/02/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,83989,18/02/2017,fi,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,73535,18/02/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,68009,18/02/2017,fi,0 0 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,67762,18/02/2017,fi,0 0 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,62172,18/02/2017,fi,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,59488,18/02/2017,fi,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,53447,18/02/2017,fi,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,51907,18/02/2017,fi,0 0 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,106746,19/02/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,82473,19/02/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,70572,19/02/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,66990,19/02/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,56955,19/02/2017,fi,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,49610,19/02/2017,fi,0 1 1 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,49369,19/02/2017,fi,0 1 1 0 0 0
Yhtäccii                                                                   ,Profeetat        ,44753,19/02/2017,fi,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,43579,19/02/2017,fi,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,41502,19/02/2017,fi,0 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,109809,20/02/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86455,20/02/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,77066,20/02/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,72361,20/02/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,58174,20/02/2017,fi,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,52969,20/02/2017,fi,0 1 1 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,52925,20/02/2017,fi,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,46781,20/02/2017,fi,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,46426,20/02/2017,fi,0 1 1 0 0 0
Yhtäccii                                                                   ,Profeetat        ,45417,20/02/2017,fi,0 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,100560,21/02/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,84407,21/02/2017,fi,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,77658,21/02/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,70704,21/02/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,58796,21/02/2017,fi,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,52340,21/02/2017,fi,0 0 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,51341,21/02/2017,fi,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,47096,21/02/2017,fi,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,44982,21/02/2017,fi,0 0 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,43074,21/02/2017,fi,0 0 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,98238,22/02/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,83239,22/02/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,77200,22/02/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,68921,22/02/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,56874,22/02/2017,fi,0 1 1 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,51593,22/02/2017,fi,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,51482,22/02/2017,fi,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,49796,22/02/2017,fi,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,45035,22/02/2017,fi,0 1 1 0 0 0
Yhtäccii                                                                   ,Profeetat        ,43075,22/02/2017,fi,0 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,93294,23/02/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,82280,23/02/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,76096,23/02/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,67863,23/02/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,57007,23/02/2017,fi,0 1 1 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,51476,23/02/2017,fi,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,51036,23/02/2017,fi,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,50943,23/02/2017,fi,0 1 1 0 0 0
Paris                                                                       ,The Chainsmokers ,44892,23/02/2017,fi,0 1 1 0 0 0
Filmi katkee                                                                ,Aleksanteri Hakan,41779,23/02/2017,fi,0 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,101241,24/02/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,92224,24/02/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,81432,24/02/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,74358,24/02/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,62153,24/02/2017,fi,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,60711,24/02/2017,fi,0 1 1 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,58306,24/02/2017,fi,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,55849,24/02/2017,fi,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,54896,24/02/2017,fi,0 1 1 0 0 0
Filmi katkee                                                                ,Aleksanteri Hakan,49318,24/02/2017,fi,0 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,94327,25/02/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,91045,25/02/2017,fi,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,77440,25/02/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,70872,25/02/2017,fi,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,63817,25/02/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,59916,25/02/2017,fi,0 0 0 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,57486,25/02/2017,fi,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,54376,25/02/2017,fi,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,52047,25/02/2017,fi,0 0 0 0 0 0
Yhtäccii                                                                   ,Profeetat        ,47622,25/02/2017,fi,0 0 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,76145,26/02/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,73578,26/02/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,65313,26/02/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,58462,26/02/2017,fi,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,53624,26/02/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,48068,26/02/2017,fi,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,43911,26/02/2017,fi,0 1 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,43212,26/02/2017,fi,0 1 1 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,42270,26/02/2017,fi,0 1 1 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,39299,26/02/2017,fi,0 1 1 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,149970,27/02/2017,fi,0 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,84704,27/02/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,78325,27/02/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,74079,27/02/2017,fi,0 1 1 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,68855,27/02/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,64801,27/02/2017,fi,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,61972,27/02/2017,fi,0 1 1 0 0 0
Antaudun                                                                    ,Reino Nordin     ,55516,27/02/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,51324,27/02/2017,fi,0 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,49858,27/02/2017,fi,0 1 1 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,139623,28/02/2017,fi,1 1 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,88357,28/02/2017,fi,1 1 0 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,85157,28/02/2017,fi,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,81925,28/02/2017,fi,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,75835,28/02/2017,fi,1 1 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,66345,28/02/2017,fi,1 1 0 0 0 0
Antaudun                                                                    ,Reino Nordin     ,65388,28/02/2017,fi,1 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,61779,28/02/2017,fi,1 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,53460,28/02/2017,fi,1 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,51788,28/02/2017,fi,1 1 0 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,125998,01/03/2017,fi,1 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,88045,01/03/2017,fi,1 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,85125,01/03/2017,fi,1 1 1 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,83715,01/03/2017,fi,1 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,76554,01/03/2017,fi,1 1 1 0 0 0
Antaudun                                                                    ,Reino Nordin     ,69248,01/03/2017,fi,1 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,66999,01/03/2017,fi,1 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,61552,01/03/2017,fi,1 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,53031,01/03/2017,fi,1 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,52807,01/03/2017,fi,1 1 1 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,118284,02/03/2017,fi,1 1 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,89256,02/03/2017,fi,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,85734,02/03/2017,fi,1 1 0 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,78578,02/03/2017,fi,1 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,76449,02/03/2017,fi,1 1 0 0 0 0
Antaudun                                                                    ,Reino Nordin     ,68766,02/03/2017,fi,1 1 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,65921,02/03/2017,fi,1 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,60428,02/03/2017,fi,1 1 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,53427,02/03/2017,fi,1 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,52078,02/03/2017,fi,1 1 0 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,127180,03/03/2017,fi,1 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,115764,03/03/2017,fi,1 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,95753,03/03/2017,fi,1 1 1 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,83739,03/03/2017,fi,1 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,77936,03/03/2017,fi,1 1 1 0 0 0
Antaudun                                                                    ,Reino Nordin     ,71863,03/03/2017,fi,1 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,71002,03/03/2017,fi,1 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,62140,03/03/2017,fi,1 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,58594,03/03/2017,fi,1 1 1 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,58025,03/03/2017,fi,1 1 1 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,119722,04/03/2017,fi,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,105705,04/03/2017,fi,0 0 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,91917,04/03/2017,fi,0 0 1 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,77143,04/03/2017,fi,0 0 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,73062,04/03/2017,fi,0 0 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,69500,04/03/2017,fi,0 0 1 0 0 0
Antaudun                                                                    ,Reino Nordin     ,68451,04/03/2017,fi,0 0 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,57690,04/03/2017,fi,0 0 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,57083,04/03/2017,fi,0 0 1 0 0 0
Hulluuden Highway                                                           ,Haloo Helsinki!  ,55945,04/03/2017,fi,0 0 1 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,89375,05/03/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86895,05/03/2017,fi,0 0 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,73576,05/03/2017,fi,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,61072,05/03/2017,fi,0 0 0 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,59147,05/03/2017,fi,0 0 0 0 0 0
Antaudun                                                                    ,Reino Nordin     ,58154,05/03/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,57741,05/03/2017,fi,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,48502,05/03/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,47515,05/03/2017,fi,0 0 0 0 0 0
Chained To The Rhythm                                                       ,Katy Perry       ,44191,05/03/2017,fi,0 0 0 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,92930,06/03/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,92088,06/03/2017,fi,0 0 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,77779,06/03/2017,fi,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,67299,06/03/2017,fi,0 0 0 0 0 0
Antaudun                                                                    ,Reino Nordin     ,63902,06/03/2017,fi,0 0 0 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,63613,06/03/2017,fi,0 0 0 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,61540,06/03/2017,fi,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,53788,06/03/2017,fi,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,53248,06/03/2017,fi,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,49575,06/03/2017,fi,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,90298,07/03/2017,fi,0 1 1 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,88044,07/03/2017,fi,0 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,75662,07/03/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,66301,07/03/2017,fi,0 1 1 0 0 0
Antaudun                                                                    ,Reino Nordin     ,64593,07/03/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,61138,07/03/2017,fi,0 1 1 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,60408,07/03/2017,fi,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,53645,07/03/2017,fi,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,53587,07/03/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,49662,07/03/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86422,08/03/2017,fi,0 1 1 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,86189,08/03/2017,fi,0 1 1 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,76011,08/03/2017,fi,0 1 1 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,65924,08/03/2017,fi,0 1 1 0 0 0
Antaudun                                                                    ,Reino Nordin     ,64974,08/03/2017,fi,0 1 1 0 0 0
Liikaa Sussa Kii                                                            ,Mikael Gabriel   ,61399,08/03/2017,fi,0 1 1 0 0 0
Tahdon rakastella sinua                                                     ,SANNI            ,57326,08/03/2017,fi,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,56282,08/03/2017,fi,0 1 1 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,52754,08/03/2017,fi,0 1 1 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,47798,08/03/2017,fi,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,85123,09/03/2017,fi,0 1 0 0 0 0
Rahan takii                                                                 ,Antti Tuisku     ,84670,09/03/2017,fi,0 1 0 0 0 0
Sitä säät mitä tilaat (feat. Ellinoora)                                 ,JVG              ,75510,09/03/2017,fi,0 1 0 0 0 0
